Name,Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
MINDT,21-01-2016,1456.6,1482,1432,1448.05,1453.5,191048,2771.48
MINDT,20-01-2016,1430,1467.4,1404.45,1466,1444.95,301809,4296.16
MINDT,19-01-2016,1499,1499,1420.65,1448,1443.55,401770,5834.06
MINDT,18-01-2016,1545,1571,1455.2,1467.95,1469.85,447514,6719.22
MINDT,15-01-2016,1534.95,1594.2,1525,1547,1542.4,565791,8861.19
MINDT,14-01-2016,1510,1543,1480,1518,1518.5,491699,7490.46
MINDT,13-01-2016,1504.9,1504.9,1443.35,1498.2,1499.7,163977,2430.94
MINDT,12-01-2016,1480,1504,1452,1498.9,1500.05,280622,4164.59
MINDT,11-01-2016,1400,1484.45,1374,1474.8,1474.85,278765,4030.51
MINDT,08-01-2016,1420,1438.45,1396,1410.15,1408.55,169189,2398.2
MINDT,07-01-2016,1445,1448.85,1395.05,1419.5,1417.35,115150,1625.73
MINDT,06-01-2016,1474,1483,1446.75,1451.5,1451.9,78722,1150.08
MINDT,05-01-2016,1455,1482,1445.4,1474,1471.3,161216,2369.77
MINDT,04-01-2016,1443.1,1469.5,1440.05,1448.05,1450.75,79294,1153.23
MINDT,01-01-2016,1443,1452.9,1434.1,1441.8,1441.55,47079,679.99
MINDT,31-12-2015,1433.5,1442,1416.05,1437.1,1433.75,136533,1950.81
MINDT,30-12-2015,1460,1468.7,1426.7,1431.9,1432.9,104526,1505.3
MINDT,29-12-2015,1472.45,1478.8,1451.4,1455.9,1460.2,61996,908.53
MINDT,28-12-2015,1462,1477.85,1456,1467.25,1472.45,42130,619.12
MINDT,24-12-2015,1475.5,1475.5,1451.9,1458.05,1461.65,74848,1092.06
MINDT,23-12-2015,1467.2,1478.95,1461.05,1470.15,1469.8,45672,671.26
MINDT,22-12-2015,1479.9,1493.9,1456,1463,1466,75333,1113.04
MINDT,21-12-2015,1486,1491.95,1470,1479,1478.3,90441,1338.1
MINDT,18-12-2015,1507.45,1518.9,1486.6,1491.65,1491.6,147415,2220.45
MINDT,17-12-2015,1484.9,1519.9,1481.3,1515,1505.8,234742,3506.35
MINDT,16-12-2015,1472.9,1490,1466.6,1470.5,1477.1,139388,2066.1
MINDT,15-12-2015,1483,1490,1461,1466.1,1472.95,114229,1684.1
MINDT,14-12-2015,1440,1480.25,1437.05,1476.5,1471.9,76396,1122.55
MINDT,11-12-2015,1481,1487.9,1437,1460,1455.2,129700,1895.96
MINDT,10-12-2015,1420.15,1487,1420.15,1472.95,1476.55,257741,3784.02
MINDT,09-12-2015,1451,1458.95,1410.4,1421.2,1420.95,117930,1684.14
MINDT,08-12-2015,1460,1476.05,1445,1452.2,1453.55,67491,989.76
MINDT,07-12-2015,1476,1480.45,1461.25,1470,1464.85,64346,946.34
MINDT,04-12-2015,1464.95,1475,1449.25,1461.1,1464.4,87281,1277.11
MINDT,03-12-2015,1480,1491.85,1462.5,1466.3,1469.9,101690,1503.41
MINDT,02-12-2015,1493,1497.8,1475.55,1478,1479.05,137040,2033.15
MINDT,01-12-2015,1440,1491.9,1438.05,1483,1485.1,249733,3700.25
MINDT,30-11-2015,1445,1453.9,1429.15,1438.7,1435.6,107646,1546.39
MINDT,27-11-2015,1426,1458.9,1420.1,1449.95,1446.8,98057,1417.31
MINDT,26-11-2015,1448,1460,1423.6,1429.8,1430.35,176626,2540.16
MINDT,24-11-2015,1453,1462,1438.2,1443.9,1442.5,123920,1798
MINDT,23-11-2015,1455,1462,1437.95,1450,1445,89576,1298.06
MINDT,20-11-2015,1421.3,1455.4,1421.3,1445.2,1445.5,218153,3154.7
MINDT,19-11-2015,1459.95,1464.95,1406.35,1418,1420.85,227620,3243.3
MINDT,18-11-2015,1450,1469,1422.45,1447,1450,141026,2045.77
MINDT,17-11-2015,1477.5,1486.95,1448.05,1456,1455.8,173371,2526.34
MINDT,16-11-2015,1512.5,1515,1470.2,1474,1476.5,83337,1239.74
MINDT,13-11-2015,1503.45,1519.9,1491,1513,1515.8,168880,2557.73
MINDT,11-11-2015,1506,1510,1495.15,1500.05,1503.45,10824,162.69
MINDT,10-11-2015,1524,1524,1472.25,1490.2,1495.15,163642,2471.51
MINDT,09-11-2015,1495.5,1524.95,1471.45,1509.95,1507.9,90196,1361.82
MINDT,06-11-2015,1520.3,1529,1486.8,1498.75,1498.45,103699,1559.18
MINDT,05-11-2015,1521,1535,1509,1515,1518.65,69352,1055.87
MINDT,04-11-2015,1548,1548,1499.4,1515.5,1516.9,133370,2024.08
MINDT,03-11-2015,1503.9,1539,1503.9,1532.3,1536.15,159414,2429.64
MINDT,02-11-2015,1573.9,1579,1495,1502,1500,267864,4084.07
MINDT,30-10-2015,1557,1572.8,1537.05,1571.9,1569.3,250286,3903.54
MINDT,29-10-2015,1532.65,1560,1531,1543.5,1557,281182,4365.62
MINDT,28-10-2015,1551,1560,1511.4,1529.35,1532.8,253258,3888.92
MINDT,27-10-2015,1518,1550,1513.2,1547,1545.15,274960,4218.06
MINDT,26-10-2015,1490,1520.45,1490,1512,1515.55,288640,4360.34
MINDT,23-10-2015,1485,1494.9,1465.85,1489.2,1489.9,193602,2876.69
MINDT,21-10-2015,1480,1494.6,1460,1470,1472.95,197891,2924.05
MINDT,20-10-2015,1458,1485,1447.5,1484,1476.6,272930,4004.38
MINDT,19-10-2015,1429.95,1454.9,1421.2,1446.8,1450.25,239033,3447.18
MINDT,16-10-2015,1470,1472,1414.35,1422.65,1423.5,1321544,18985.44
MINDT,15-10-2015,1429.5,1430.4,1381,1400.1,1403.55,518043,7293.9
MINDT,14-10-2015,1400,1425,1396,1409.9,1408.75,153980,2172.69
MINDT,13-10-2015,1404.2,1427.95,1387.25,1412.45,1409.7,313527,4394.5
MINDT,12-10-2015,1457.8,1457.8,1394.05,1405.05,1404.2,242263,3423.78
MINDT,09-10-2015,1469.6,1483.45,1422.2,1440,1437.65,388087,5594.88
MINDT,08-10-2015,1526,1540.05,1441.55,1461.95,1462.25,314398,4653.83
MINDT,07-10-2015,1530,1542,1506.05,1520,1519.2,140552,2140.3
MINDT,06-10-2015,1538,1577.3,1517.6,1528.85,1525.7,361637,5608
MINDT,05-10-2015,1495,1542,1495,1535,1529.95,181388,2771.5
MINDT,01-10-2015,1513.5,1516,1481.05,1488.25,1493.05,163602,2443.79
MINDT,30-09-2015,1532,1541.95,1495,1513.5,1514.45,178730,2707.1
MINDT,29-09-2015,1499,1547,1472.2,1519,1516.15,300783,4582.95
MINDT,28-09-2015,1562,1564.9,1503.25,1508.8,1508.5,148310,2269.69
MINDT,24-09-2015,1510,1602.4,1501.2,1558,1560.3,1017848,15901.59
MINDT,23-09-2015,1480.8,1516,1476,1514.8,1506.25,313165,4680.25
MINDT,22-09-2015,1445,1489,1431.25,1473,1472.2,301032,4426.7
MINDT,21-09-2015,1399.5,1444.9,1371.25,1430,1423.3,79650,1123.25
MINDT,18-09-2015,1410,1418.75,1388.15,1400,1399.5,108879,1524.54
MINDT,16-09-2015,1382.5,1390,1371.5,1377,1379.5,95775,1322.05
MINDT,15-09-2015,1378,1384.65,1360,1375.95,1374.8,38876,532.7
MINDT,14-09-2015,1360,1377.85,1348.1,1371.25,1369.85,75671,1034.71
MINDT,11-09-2015,1345.5,1375,1345.5,1350.05,1356.25,84788,1153.48
MINDT,10-09-2015,1325,1360,1303.75,1345.1,1349.55,116527,1561.65
MINDT,09-09-2015,1338,1365,1325.8,1343,1340.15,114203,1535.95
MINDT,08-09-2015,1293,1329,1270,1324.9,1319.45,125949,1643.04
MINDT,07-09-2015,1354,1365,1295.15,1300,1300.05,139711,1836.08
MINDT,04-09-2015,1388.95,1388.95,1294.2,1348.05,1356.45,169072,2256.53
MINDT,03-09-2015,1390,1410,1357,1375,1371.25,105514,1452.92
MINDT,02-09-2015,1370,1399.05,1361,1375,1372.5,145413,2015.35
MINDT,01-09-2015,1407,1424,1341.3,1359.8,1367.7,155192,2161.42
MINDT,31-08-2015,1403.95,1438.5,1363,1400,1395.85,145594,2039.79
MINDT,28-08-2015,1340.05,1410,1340.05,1402,1396.3,181078,2492.04
MINDT,27-08-2015,1330,1397,1315,1337,1329.8,134064,1786.19
MINDT,26-08-2015,1300,1359.8,1262,1311.95,1319.8,180098,2390.88
MINDT,25-08-2015,1325.25,1360,1260,1276,1278.05,231473,2994.54
MINDT,24-08-2015,1365,1390,1300,1320.45,1330.3,336066,4492.41
MINDT,21-08-2015,1376.5,1446.7,1351,1418.15,1412.15,231994,3271.33
MINDT,20-08-2015,1440,1448.85,1359.85,1378.95,1377.3,201588,2858.38
MINDT,19-08-2015,1432.7,1449.25,1407,1434.8,1433.45,140131,2000.56
MINDT,18-08-2015,1407,1444.05,1407,1418.25,1421.9,140914,2011.09
MINDT,17-08-2015,1375,1429,1370,1403.5,1402.4,174163,2451.79
MINDT,14-08-2015,1377,1389,1353.6,1376,1370.85,188344,2589.14
MINDT,13-08-2015,1402,1415,1370.3,1372,1377.7,148066,2057.28
MINDT,12-08-2015,1384.7,1406.7,1370,1400.1,1399.05,259356,3615.46
MINDT,11-08-2015,1370,1384.95,1362,1382,1378.95,268398,3689.2
MINDT,10-08-2015,1298.5,1366.45,1298.5,1348.05,1354.25,336051,4501.88
MINDT,07-08-2015,1297.85,1306.95,1285.65,1300,1298.5,127460,1654.72
MINDT,06-08-2015,1282,1319.75,1282,1296,1297.85,305583,3977.76
MINDT,05-08-2015,1275.6,1298,1273.6,1276.5,1290.85,210187,2712.49
MINDT,04-08-2015,1277.45,1282,1256.05,1282,1273.2,129646,1646.01
MINDT,03-08-2015,1283.9,1298,1270.55,1275,1277.45,80008,1028.44
MINDT,31-07-2015,1255.8,1288,1250.55,1284.9,1279.65,113835,1450.63
MINDT,30-07-2015,1268,1290,1240.5,1248,1246.8,197253,2489.14
MINDT,29-07-2015,1250,1272,1225.1,1265,1269.15,135927,1706.74
MINDT,28-07-2015,1266.1,1273,1235,1239,1241.9,111396,1397.12
MINDT,27-07-2015,1262,1293.3,1250,1258,1265.8,148007,1882.48
MINDT,24-07-2015,1320.8,1320.8,1260,1264,1269.85,184314,2370.95
MINDT,23-07-2015,1298.95,1323.8,1290.9,1311,1309.95,202419,2655.57
MINDT,22-07-2015,1275,1298.6,1241,1290.55,1288.05,137684,1761.76
MINDT,21-07-2015,1296.25,1319.3,1255.5,1270.1,1266.4,298631,3872.97
MINDT,20-07-2015,1280,1301.1,1270,1295,1291.9,259279,3343.18
MINDT,17-07-2015,1265,1286,1257.95,1273,1267.6,850321,10806.39
MINDT,16-07-2015,1228,1245,1188.05,1227,1225.5,625991,7687.27
MINDT,15-07-2015,1242.7,1242.7,1211.1,1222.25,1224.35,204508,2500.88
MINDT,14-07-2015,1240.5,1256.1,1227.95,1230.25,1232.4,139777,1727.69
MINDT,13-07-2015,1216,1245,1215.15,1239.4,1234.3,346742,4265.07
MINDT,10-07-2015,1215,1229.9,1197.25,1199,1202,175167,2116.27
MINDT,09-07-2015,1240,1240,1200,1210.05,1207.25,123516,1501.86
MINDT,08-07-2015,1261,1270,1211.75,1228.9,1231.75,181531,2237.84
MINDT,07-07-2015,1265.15,1279,1260.95,1272,1270,83654,1061.22
MINDT,06-07-2015,1262,1280,1256.05,1263,1264.15,59683,755.8
MINDT,03-07-2015,1269,1285,1255.5,1280.7,1279.2,112009,1426.51
MINDT,02-07-2015,1303,1306.95,1258.5,1265,1267.4,119963,1532.02
MINDT,01-07-2015,1281,1302.6,1268,1295,1292.35,147033,1895.86
MINDT,30-06-2015,1261.05,1286.4,1261.05,1272,1273.8,168939,2150.25
MINDT,29-06-2015,1283,1289.95,1241.3,1271.9,1263.75,196856,2477.06
MINDT,26-06-2015,1300,1328.4,1287.8,1305.5,1305.35,169493,2218.97
MINDT,25-06-2015,1368.15,1372,1270.2,1300,1293.8,486835,6321.78
MINDT,24-06-2015,1352.95,1388.9,1342.6,1360,1363.15,215063,2952.16
MINDT,23-06-2015,1355,1362.15,1337,1346.5,1348,81425,1100.77
MINDT,22-06-2015,1310,1350,1310,1345,1345.2,114503,1531.05
MINDT,19-06-2015,1323,1340,1311,1315.2,1314.95,104803,1386.74
MINDT,18-06-2015,1323.45,1346,1311.8,1317.15,1315.3,89103,1178.83
MINDT,17-06-2015,1323.5,1354.9,1315.05,1318,1322.05,102226,1367.19
MINDT,16-06-2015,1323.4,1329.65,1300.5,1314.95,1314.05,42859,562.43
MINDT,15-06-2015,1299.1,1330,1268.7,1324,1316.55,104929,1365.42
MINDT,12-06-2015,1331,1360,1271,1301.6,1297.25,199128,2609.61
MINDT,11-06-2015,1399,1403.05,1325.5,1332.15,1349,121539,1667.97
MINDT,10-06-2015,1357.1,1421.95,1348.5,1398,1399.3,243980,3402.71
MINDT,09-06-2015,1369,1382.8,1351,1354,1355.6,68546,935.68
MINDT,08-06-2015,1389.95,1389.95,1345.4,1365,1369.1,79854,1091.79
MINDT,05-06-2015,1375.35,1388.05,1365.05,1374,1373.75,80783,1110.93
MINDT,04-06-2015,1397,1406.7,1381.15,1391.8,1387.2,64441,895.55
MINDT,03-06-2015,1417.8,1417.8,1375,1398,1396.55,416762,5810.06
MINDT,02-06-2015,1406,1450,1390.05,1415.2,1409.4,171450,2420.75
MINDT,01-06-2015,1440.1,1454.95,1405.05,1405.05,1416.8,89206,1270.92
MINDT,29-05-2015,1449.95,1476,1431,1449,1448.7,114475,1662.34
MINDT,28-05-2015,1446.75,1455,1410.1,1455,1448.9,211111,3045.67
MINDT,27-05-2015,1417.25,1453.9,1405.15,1443,1448.95,154681,2228.97
MINDT,26-05-2015,1435,1438.5,1402.05,1437.95,1421.65,92605,1310.18
MINDT,25-05-2015,1452,1466,1410.55,1427,1430.7,75925,1091.61
MINDT,22-05-2015,1399.4,1456.4,1393.35,1450,1451.3,210806,3038.11
MINDT,21-05-2015,1390,1418,1381.05,1397.1,1403.8,134967,1891.07
MINDT,20-05-2015,1395,1404,1387.55,1392,1395.05,310038,4321.66
MINDT,19-05-2015,1405,1424.9,1376.2,1382.15,1383.3,141927,1991.52
MINDT,18-05-2015,1397.4,1402.65,1357.8,1400,1398.1,194296,2702.39
MINDT,15-05-2015,1355,1408,1355,1394,1394.8,303224,4214.12
MINDT,14-05-2015,1290,1360,1287.05,1355,1351.4,316995,4234.54
MINDT,13-05-2015,1288.85,1319.85,1276.6,1289,1282.4,194781,2527.08
MINDT,12-05-2015,1275,1298.35,1261.65,1285,1284.55,108638,1391.27
MINDT,11-05-2015,1271.8,1290.5,1261,1273.4,1271,89298,1135.43
MINDT,08-05-2015,1262,1279.9,1241,1263,1257.95,110211,1390.18
MINDT,07-05-2015,1261,1303.3,1216.8,1245.75,1247.45,176037,2235.33
MINDT,06-05-2015,1292.2,1316.9,1250,1263.9,1263.75,320014,4083.98
MINDT,05-05-2015,1270,1307,1264.6,1294.9,1292.2,149401,1933.19
MINDT,04-05-2015,1230,1281.7,1221,1274.7,1239.85,162238,2006.16
MINDT,30-04-2015,1225,1230,1201.75,1221.95,1219.3,176911,2148.21
MINDT,29-04-2015,1176.6,1231.1,1171,1220.2,1220.05,296602,3593.19
MINDT,28-04-2015,1180.1,1195,1155.6,1171.25,1170.75,222225,2594.46
MINDT,27-04-2015,1227,1234.9,1150.6,1181.05,1193.3,148233,1782.31
MINDT,24-04-2015,1233,1250,1211,1219.2,1217.45,183158,2255.63
MINDT,23-04-2015,1248,1258,1211,1233.35,1233.1,473468,5814.98
MINDT,22-04-2015,1238.9,1275,1231.6,1241.3,1243,225603,2830.08
MINDT,21-04-2015,1210,1252.7,1190,1233.1,1233.1,345451,4247.41
MINDT,20-04-2015,1280.05,1286,1202.25,1210,1214.05,365725,4490.52
MINDT,17-04-2015,1384,1384,1281.45,1284,1292.2,526929,6968.5
MINDT,16-04-2015,1424,1472.8,1380,1380,1391.5,337913,4785.96
MINDT,15-04-2015,1501.5,1501.5,1423,1439.7,1429.55,162141,2341.43
MINDT,13-04-2015,1530.2,1534.05,1480.2,1487.8,1484.55,92619,1390.29
MINDT,10-04-2015,1555,1573.8,1482.6,1530.2,1529.45,271602,4154.3
MINDT,09-04-2015,1528.8,1590,1528.8,1575,1567.2,382822,5989.63
MINDT,08-04-2015,1481.1,1535,1477.95,1527.1,1519.45,262120,3971.74
MINDT,07-04-2015,1459,1495,1430.7,1483.1,1478.9,251477,3706.3
MINDT,06-04-2015,1352.2,1469.4,1352.2,1453,1452.35,384023,5474.94
MINDT,01-04-2015,1310,1365.5,1290,1362,1354.65,293767,3895.89
MINDT,31-03-2015,1335,1335,1300,1310,1303.65,241824,3179.99
MINDT,30-03-2015,1349,1350,1296,1319,1316,235308,3098.68
MINDT,27-03-2015,1370.4,1389.9,1316,1349.7,1336.1,345252,4670.46
MINDT,26-03-2015,1342,1378.1,1330,1362.1,1360.6,215872,2941.55
MINDT,25-03-2015,1321.35,1349.1,1321.35,1344,1340.8,107253,1433.28
MINDT,24-03-2015,1386.5,1394.7,1310,1319,1314.65,188650,2502.28
MINDT,23-03-2015,1408,1411.1,1377.1,1384,1386.5,43857,609.02
MINDT,20-03-2015,1409,1425,1388.85,1402,1402.05,73514,1035.08
MINDT,19-03-2015,1436.5,1439.8,1389.75,1410,1405.85,85238,1219.39
MINDT,18-03-2015,1419,1448.95,1417.95,1422,1427.7,136518,1961
MINDT,17-03-2015,1391.25,1425,1391.25,1416,1415.55,98954,1398.68
MINDT,16-03-2015,1378,1415,1363.7,1405,1404.4,78752,1099.22
MINDT,13-03-2015,1416,1416,1372.5,1372.5,1382.95,150846,2095.5
MINDT,12-03-2015,1399.05,1419.65,1394.6,1409.6,1411.2,199643,2808.74
MINDT,11-03-2015,1414.4,1421.6,1389.8,1405,1402.3,101214,1421.08
MINDT,10-03-2015,1412.7,1424.65,1391,1404.9,1401.8,221350,3115.02
MINDT,09-03-2015,1420,1430,1367.05,1411.85,1408.3,425426,5943.65
MINDT,05-03-2015,1460.2,1480.9,1456.7,1474.45,1471,62520,919.77
MINDT,04-03-2015,1483.2,1490.2,1441,1455,1456.6,121352,1774.71
MINDT,03-03-2015,1466.05,1500,1460.15,1475.15,1475.85,183027,2717.63
MINDT,02-03-2015,1453,1484,1436.5,1483.6,1460.65,88007,1281.89
MINDT,28-02-2015,1451,1462.7,1425.05,1456,1447.4,26127,376.55
MINDT,27-02-2015,1419,1464.1,1410.25,1451.05,1446.2,54868,789.48
MINDT,26-02-2015,1449,1457.75,1405.35,1424.05,1414.7,193223,2754.29
MINDT,25-02-2015,1455,1470,1440,1447,1444.35,88376,1284.41
MINDT,24-02-2015,1489,1489,1448.35,1459.5,1454,166827,2435.89
MINDT,23-02-2015,1450,1477,1442.1,1446.7,1447.5,104061,1520.15
MINDT,20-02-2015,1485,1487,1435,1441,1445.15,83905,1220.55
MINDT,19-02-2015,1459,1500,1456.55,1478,1481.7,148710,2208.86
MINDT,18-02-2015,1483.05,1484,1441.9,1464,1463.5,85705,1252.91
MINDT,16-02-2015,1455,1489,1452.05,1483.8,1483.05,256002,3782.96
MINDT,13-02-2015,1433.5,1455,1430.5,1447.15,1450.85,213716,3091.94
MINDT,12-02-2015,1394,1440,1394,1429.95,1428.9,245815,3502.09
MINDT,11-02-2015,1360,1408,1360,1393.5,1393.05,191230,2663.19
MINDT,10-02-2015,1371,1380,1333.2,1363.25,1364.45,112337,1524.09
MINDT,09-02-2015,1348.65,1384,1345,1369.8,1371.9,240973,3304.71
MINDT,06-02-2015,1336.15,1376.5,1336.15,1362.1,1358.7,280237,3815.65
MINDT,05-02-2015,1325,1361.25,1318.35,1330,1335.85,263881,3554.93
MINDT,04-02-2015,1300,1325,1300,1318,1320.2,133533,1760.22
MINDT,03-02-2015,1329.9,1339.85,1248.1,1300,1295.65,192142,2490.41
MINDT,02-02-2015,1316,1345.5,1310.1,1330,1330.6,221337,2941.37
MINDT,30-01-2015,1310,1328.95,1304.1,1321,1321.1,196707,2594.53
MINDT,29-01-2015,1300,1339,1283,1304.05,1305.25,347102,4567.35
MINDT,28-01-2015,1305.9,1310,1286.6,1296,1293.85,123966,1610.95
MINDT,27-01-2015,1316,1320,1299.2,1304,1305.9,202111,2642.69
MINDT,23-01-2015,1330,1336.95,1307.8,1312.5,1314.6,134596,1774.18
MINDT,22-01-2015,1340,1349,1306.15,1314,1315.25,154710,2050.8
MINDT,21-01-2015,1370,1370,1320.05,1322.9,1324.55,205953,2755.08
MINDT,20-01-2015,1420,1428,1340,1351.4,1356.3,583662,8044.7
MINDT,19-01-2015,1395.95,1420,1390,1417.15,1414.7,286328,4032.48
MINDT,16-01-2015,1374,1404.9,1365,1385,1380.25,127041,1762.32
MINDT,15-01-2015,1404.5,1408.8,1360,1360,1365,128321,1762.06
MINDT,14-01-2015,1343.9,1404,1337.7,1393,1387.9,340799,4663.91
MINDT,13-01-2015,1289,1344,1287.3,1333.1,1331.35,332402,4394.48
MINDT,12-01-2015,1265,1292.75,1238.15,1289.85,1288.15,126696,1604.5
MINDT,09-01-2015,1212,1269.5,1212,1255.9,1261.05,241350,3010.43
MINDT,08-01-2015,1198,1217,1195.1,1210.2,1205.95,164809,1983.04
MINDT,07-01-2015,1206.9,1221.9,1185,1193.55,1192.15,168828,2035.34
MINDT,06-01-2015,1271,1271,1186.6,1213.9,1206.9,289272,3553.68
MINDT,05-01-2015,1292,1307.1,1267.05,1274.5,1271.65,88674,1140.5
MINDT,02-01-2015,1299.9,1313,1292,1300.65,1299.1,194516,2530.09
MINDT,01-01-2015,1299,1321,1288.75,1293.55,1295.85,187381,2443.77
MINDT,31-12-2014,1231,1294.9,1228.15,1292.85,1283.2,233111,2953.25
MINDT,30-12-2014,1225,1240,1221.75,1235,1231.1,39995,492.93
MINDT,29-12-2014,1215,1227.9,1212,1221.15,1223.95,36618,446.86
MINDT,26-12-2014,1225,1247,1206.1,1210.15,1211.45,71149,868.5
MINDT,24-12-2014,1246.1,1250,1208.05,1231,1220.85,53905,661.35
MINDT,23-12-2014,1237.8,1251.4,1228,1248,1248.25,175673,2188.87
MINDT,22-12-2014,1224.3,1243.1,1220,1234.25,1236.45,99292,1226.54
MINDT,19-12-2014,1196,1229.45,1195,1216,1212.25,211115,2557.88
MINDT,18-12-2014,1188,1204.95,1173.5,1187,1187.95,87972,1042.64
MINDT,17-12-2014,1184,1210,1162.55,1190,1184.95,116371,1380.2
MINDT,16-12-2014,1176,1219.9,1176,1191.95,1191.9,148704,1788.53
MINDT,15-12-2014,1183.1,1190,1172.4,1185.05,1184.25,92104,1088.48
MINDT,12-12-2014,1176.1,1216,1176.1,1195,1195.1,149787,1794.44
MINDT,11-12-2014,1180,1185,1164,1180,1183.05,69291,815.6
MINDT,10-12-2014,1191.2,1198.6,1182.85,1189.8,1187.65,88011,1046.03
MINDT,09-12-2014,1180.6,1210,1175.55,1187.6,1184.85,177961,2113.32
MINDT,08-12-2014,1206,1225,1160.5,1185,1184.9,147544,1754.69
MINDT,05-12-2014,1235.5,1240.15,1205,1210,1214.9,83976,1027.3
MINDT,04-12-2014,1232,1250,1230.4,1239.95,1238.5,128999,1596.85
MINDT,03-12-2014,1240.1,1250,1226.6,1231.85,1229.2,148678,1839.79
MINDT,02-12-2014,1255,1267.9,1234,1236,1240.1,219050,2746.41
MINDT,01-12-2014,1204,1258,1200.1,1244.45,1244,294654,3664.82
MINDT,28-11-2014,1205.55,1214,1188,1202,1199.45,162791,1953.43
MINDT,27-11-2014,1216.6,1223.85,1191,1200,1195,107653,1295.5
MINDT,26-11-2014,1205,1228,1205,1219.9,1215.25,98023,1193.87
MINDT,25-11-2014,1210.8,1240,1187.2,1202.1,1203.85,199121,2422.1
MINDT,24-11-2014,1215.75,1226.7,1200,1200.35,1203.95,83539,1010.5
MINDT,21-11-2014,1233.35,1237.8,1200,1211.6,1215.75,198223,2418.7
MINDT,20-11-2014,1180,1268.3,1175,1266.35,1237.05,349257,4237.89
MINDT,19-11-2014,1128,1183.95,1128,1180,1171.95,389401,4461.97
MINDT,18-11-2014,1141.7,1151.85,1130,1132,1133.5,56485,642.53
MINDT,17-11-2014,1130,1149,1111.55,1145.3,1142.35,70748,803.16
MINDT,14-11-2014,1136,1149,1120,1122,1125.35,107910,1224.54
MINDT,13-11-2014,1120,1145,1120,1134.2,1131.2,181173,2050.93
MINDT,12-11-2014,1099,1120.4,1095,1116.45,1116.25,131583,1456.18
MINDT,11-11-2014,1087,1111,1084,1098,1091.05,112104,1230.01
MINDT,10-11-2014,1105,1123.5,1083.7,1094,1092.85,110324,1220.13
MINDT,07-11-2014,1073.05,1109.9,1073.05,1098,1102.85,599559,6571.53
MINDT,05-11-2014,1068.95,1100,1045,1085,1079.9,526470,5597.04
MINDT,03-11-2014,1100,1108.95,1063.75,1068.7,1069.25,262626,2836.71
MINDT,31-10-2014,1091,1112,1086.2,1096,1093.6,125239,1377.43
MINDT,30-10-2014,1077.7,1103.85,1070,1095,1094.7,302256,3302.71
MINDT,29-10-2014,1025.4,1074,1025.4,1072,1063.8,199162,2096.99
MINDT,28-10-2014,1025.1,1039.65,1025.1,1030,1030.55,103262,1064.7
MINDT,27-10-2014,1065,1065,1025,1041,1034.15,140521,1462.03
MINDT,23-10-2014,1054.65,1059.7,1050.3,1054,1057,23276,245.72
MINDT,22-10-2014,1035,1054.7,1035,1047.15,1045.85,213006,2225.41
MINDT,21-10-2014,992.8,1034.45,990,1032,1028.35,254584,2572.74
MINDT,20-10-2014,979.5,993.35,979.5,986.05,985.7,116275,1145.14
MINDT,17-10-2014,999.4,1009.95,966.6,975,973.45,345452,3386.28
MINDT,16-10-2014,1045.1,1055.8,990.1,1000.05,996.4,731581,7358.89
MINDT,14-10-2014,1055,1064.6,1025,1038,1035.1,367438,3800.51
MINDT,13-10-2014,1050,1074.3,1050,1055.9,1057.2,264911,2809.7
MINDT,10-10-2014,1040,1053,1025.1,1041.85,1042.7,224307,2339.96
MINDT,09-10-2014,1071.35,1071.35,1035,1039,1037.65,182302,1902.89
MINDT,08-10-2014,1106,1119.5,1057,1058.5,1061.55,202461,2167.43
MINDT,07-10-2014,1141.05,1153.45,1082.15,1107,1105.15,369620,4095.11
MINDT,01-10-2014,1170.15,1189.65,1137.05,1141.25,1143.5,308480,3581.77
MINDT,30-09-2014,1176.1,1186.5,1163.25,1183.8,1178.35,156825,1839.5
MINDT,29-09-2014,1180,1194.15,1172.8,1179,1175.7,77491,914.49
MINDT,26-09-2014,1200,1216.3,1141.65,1176.3,1172.6,123510,1458.85
MINDT,25-09-2014,1213.55,1219.95,1179,1200,1194.5,216787,2616.32
MINDT,24-09-2014,1226.7,1228.95,1168,1196.65,1198.7,132441,1578.27
MINDT,23-09-2014,1203.45,1245,1203.45,1218.1,1217.7,204907,2521.09
MINDT,22-09-2014,1215,1229.35,1200.8,1209,1205.6,126048,1530.87
MINDT,19-09-2014,1202,1233,1176.35,1210,1217.5,446000,5398.06
MINDT,18-09-2014,1146.65,1200,1132.5,1198.95,1181.25,332493,3877.02
MINDT,17-09-2014,1134.6,1144.45,1113.6,1131.45,1133.35,121709,1369.61
MINDT,16-09-2014,1153.1,1162.25,1120,1121.5,1129.85,106689,1217.94
MINDT,15-09-2014,1156.05,1169.35,1142.1,1153,1153.35,59590,688.56
MINDT,12-09-2014,1175,1184,1156,1163,1162.35,116734,1364.07
MINDT,11-09-2014,1153.95,1187.45,1148.35,1168.5,1170.7,277955,3241.18
MINDT,10-09-2014,1150,1168,1140.65,1145,1146.4,162889,1880.52
MINDT,09-09-2014,1161.25,1168.1,1132.6,1153,1151.95,200175,2310
MINDT,08-09-2014,1140,1154.1,1132.6,1149,1148.05,57772,663.61
MINDT,05-09-2014,1139,1141.15,1126,1138,1138.55,80732,918.32
MINDT,04-09-2014,1144.9,1155,1126.5,1132,1129.85,90760,1028.19
