Name,Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
HCL,08-10-2015,55.7,56.85,53.8,56.85,56.85,13625774,7625.63
HCL,07-10-2015,43.6,51.7,43.4,51.7,51.7,10253566,5041.78
HCL,06-10-2015,40.2,43.7,40,43.4,43.1,6350959,2664.31
HCL,05-10-2015,38.35,40,38.25,39.6,39.6,3936011,1547.15
HCL,01-10-2015,36.5,38.45,35.3,37.9,37.6,3477197,1287.73
HCL,30-09-2015,36.15,36.7,35.75,36.15,36.2,1186723,430.11
HCL,29-09-2015,34.9,36.1,34.3,35.7,35.5,1423921,501.82
HCL,28-09-2015,36.5,36.65,35.2,35.55,35.35,873705,314.08
HCL,24-09-2015,36.1,37.2,35.8,36.35,36.2,1292467,471.3
HCL,23-09-2015,35.15,36.85,34.95,36.4,36.05,1125442,405.2
HCL,22-09-2015,36.9,37.55,35.3,35.85,35.7,1969126,722.27
HCL,21-09-2015,34.7,36.5,34.5,36.4,36.4,1260976,451.3
HCL,18-09-2015,35.25,36,34.9,35.3,35.2,938284,332.83
HCL,16-09-2015,36.35,36.65,34.7,35,34.9,1348450,477.73
HCL,15-09-2015,35.6,36.9,35.5,36.1,36.05,1972471,714.65
HCL,14-09-2015,35.3,35.75,34.7,35.4,35.35,1058681,373.92
HCL,11-09-2015,34.25,35.7,34.1,34.75,34.9,2311633,808.82
HCL,10-09-2015,32.85,34.2,32.8,33.9,33.75,1228068,410.77
HCL,09-09-2015,34.7,35.3,34.1,34.5,34.4,1798402,622.67
HCL,08-09-2015,32.35,34.05,31.2,33.7,33.45,2523966,823.39
HCL,07-09-2015,33.75,34.2,31.95,32,32.1,1664463,548.23
HCL,04-09-2015,35.9,35.9,33.2,33.8,33.55,1896306,642.94
HCL,03-09-2015,36.3,36.7,35.75,36,35.95,1899720,687.22
HCL,02-09-2015,36.3,36.8,35.4,35.7,35.6,1572396,564.73
HCL,01-09-2015,37.05,37.85,35.35,35.7,35.75,1730987,630.88
HCL,31-08-2015,38.75,39.4,37.1,37.75,37.65,1644753,627.35
HCL,28-08-2015,39.4,40.8,38.25,38.8,38.75,3065294,1218.37
HCL,27-08-2015,38.1,39.15,37.6,38.8,38.5,2143229,822.38
HCL,26-08-2015,37.15,39.15,36.5,36.95,36.85,2690129,1018.46
HCL,25-08-2015,39.8,40.8,34.25,37.7,37.5,3720363,1376.78
HCL,24-08-2015,41,43.2,37.8,38.4,38.55,3085413,1252.16
HCL,21-08-2015,45.1,46.15,42.8,45.2,45.5,3113664,1398.66
HCL,20-08-2015,48.9,49.3,46.2,46.65,46.5,2353363,1116.87
HCL,19-08-2015,49.6,51.45,49.1,49.4,49.65,6180308,3107.61
HCL,18-08-2015,45.4,49.7,45.3,49.2,48.95,5628345,2677.64
HCL,17-08-2015,45.4,46.8,43.95,44.85,44.95,2902839,1316.92
HCL,14-08-2015,45.4,46.3,44.7,45,45.1,2647469,1199.21
HCL,13-08-2015,45.4,47.35,44.1,44.75,44.55,2538643,1160.13
HCL,12-08-2015,48.6,49.15,44.2,45.2,44.75,3676634,1706.88
HCL,11-08-2015,53.3,53.65,48.65,49.35,49.15,4112306,2088.33
HCL,10-08-2015,51.8,56.2,51.6,52.8,53,8474574,4603.08
HCL,07-08-2015,51.45,53.7,50.3,51.75,51.85,5532558,2896.23
HCL,06-08-2015,53.2,54.25,51.1,51.45,51.75,8489908,4451.91
HCL,05-08-2015,43.85,52.25,43.75,52.25,52.25,13642225,6728.45
HCL,04-08-2015,43.8,44.25,42.55,43.6,43.55,1390301,603.5
HCL,03-08-2015,45.3,45.3,43.45,43.8,43.75,2256450,1000.05
HCL,31-07-2015,42.95,46.35,42.55,45.45,45.65,6523069,2938.25
HCL,30-07-2015,41.35,43.15,41.15,42.65,42.55,2447792,1035.62
HCL,29-07-2015,40.75,41.9,40.4,41.1,41,1314789,542.5
HCL,28-07-2015,40.85,41.3,39.85,40.45,40.3,1092224,442.85
HCL,27-07-2015,42.25,42.25,40.35,40.5,40.7,1264917,520.77
HCL,24-07-2015,43.5,43.85,42.2,42.55,42.4,1414370,607.74
HCL,23-07-2015,43.85,44.5,43.3,43.65,43.5,1998789,875.86
HCL,22-07-2015,43.3,44.9,43.3,43.75,43.75,5171411,2282.72
HCL,21-07-2015,42.5,44.15,42.1,42.7,42.6,4056745,1752.6
HCL,20-07-2015,42.1,43.3,41.3,42.85,42.8,2453434,1046.53
HCL,17-07-2015,43.15,43.35,41.55,41.8,41.9,3758297,1597.8
HCL,16-07-2015,40.65,43.5,40.5,42.9,42.9,8774327,3727.68
HCL,15-07-2015,38.55,40.9,38.55,40.45,40.35,3931362,1567.91
HCL,14-07-2015,37.75,39.4,37,38.45,38.55,2493491,957.98
HCL,13-07-2015,38.65,38.65,36.65,37.4,37.55,1623156,612.27
HCL,10-07-2015,38.4,38.75,37.7,38.2,38.25,1146641,438.95
HCL,09-07-2015,38.1,39.2,37.8,38.25,38.05,1449057,556.72
HCL,08-07-2015,37.9,39.5,37.2,37.7,37.8,2616621,1003.11
HCL,07-07-2015,41,41.7,38.9,39.1,39.3,4564943,1851.07
HCL,06-07-2015,37.05,41.25,36.7,40.5,40.65,9319078,3696.56
HCL,03-07-2015,36.4,39.65,36.1,38.2,38.3,7973121,3051.47
HCL,02-07-2015,34.6,36.75,34.2,36.55,36.3,4948467,1766.56
HCL,01-07-2015,34.15,35.2,34.15,34.3,34.4,2843443,984.52
HCL,30-06-2015,32.65,34.75,32.6,33.9,34,3688423,1246.5
HCL,29-06-2015,32.6,32.8,31.3,32.65,32.5,1349702,434.13
HCL,26-06-2015,33.6,34.25,33.15,33.4,33.4,1370164,460.5
HCL,25-06-2015,33.7,34.45,33.25,33.5,33.6,1167891,394.19
HCL,24-06-2015,34.6,35.1,33.55,33.7,33.8,1079933,370.8
HCL,23-06-2015,34.7,35.3,34.2,34.4,34.4,1032183,357.33
HCL,22-06-2015,34,35.4,33.85,34.8,34.6,1395258,481.89
HCL,19-06-2015,34.6,34.85,33.55,33.85,33.8,1218283,415.54
HCL,18-06-2015,35.95,36.65,34.2,34.6,34.5,2250449,795.39
HCL,17-06-2015,34.3,36.45,34.15,35.8,35.65,5006459,1778.47
HCL,16-06-2015,32.1,35.45,30.7,33.85,33.8,5611966,1887.69
HCL,15-06-2015,31.8,32.7,31.55,31.85,31.9,966933,310.56
HCL,12-06-2015,32.6,32.95,31.2,31.3,31.5,1068728,340.07
HCL,11-06-2015,34.45,34.85,32.65,32.9,32.8,1082042,362.52
HCL,10-06-2015,33.75,35.3,33.75,34.05,34.05,1716418,589.18
HCL,09-06-2015,34.4,34.95,33.35,33.6,33.6,1062905,361.81
HCL,08-06-2015,36.25,36.45,34.1,34.35,34.45,928200,326.21
HCL,05-06-2015,37,37.45,35.8,35.85,36.05,1053765,386.5
HCL,04-06-2015,36.1,37.9,35.2,37.45,37.2,1472913,537.97
HCL,03-06-2015,38.3,39.15,34.05,36.25,35.9,2690113,984.96
HCL,02-06-2015,36,39.05,34.8,37.7,37.85,4599288,1737.67
HCL,01-06-2015,37.6,37.75,35.2,35.7,35.7,1079739,394.4
HCL,29-05-2015,38.45,38.6,37.2,37.45,37.5,852968,322.88
HCL,28-05-2015,39.25,39.35,37.5,38.05,38.15,987433,376.86
HCL,27-05-2015,40.1,40.1,38.9,38.95,39.05,898981,353.01
HCL,26-05-2015,41.15,41.5,40.1,40.2,40.2,657996,267.19
HCL,25-05-2015,41.1,41.95,40.5,41.15,41.05,933139,384.32
HCL,22-05-2015,41.4,41.7,41,41.15,41.1,594750,245.35
HCL,21-05-2015,42.1,42.2,41.05,41.2,41.2,814114,337.59
HCL,20-05-2015,42.3,43.2,41.6,41.75,41.85,1026515,433.77
HCL,19-05-2015,43,43.65,41.75,41.9,42,1184455,505.49
HCL,18-05-2015,41.65,44.15,41.25,43,43.1,1881095,805.17
HCL,15-05-2015,42,42.45,41.4,41.4,41.55,664632,277.75
HCL,14-05-2015,41.8,42.05,41,41.7,41.75,634681,264.26
HCL,13-05-2015,42.25,42.5,41.4,41.7,41.7,596660,249.99
HCL,12-05-2015,43.6,43.6,41.5,41.9,41.75,563728,237.69
HCL,11-05-2015,43.15,44.2,42.8,43.7,43.6,694351,302.1
HCL,08-05-2015,42.7,43.1,42.25,42.3,42.55,556747,237.7
HCL,07-05-2015,42.8,42.95,41.5,41.65,41.75,767192,322.44
HCL,06-05-2015,44.9,45.15,42.65,43,42.9,794563,345.78
HCL,05-05-2015,45.45,46.3,44.75,45.25,45.15,954244,433.72
HCL,04-05-2015,44,45.6,44,45.45,45.25,784682,353.24
HCL,30-04-2015,44.85,44.95,43.55,43.55,43.75,955013,419.12
HCL,29-04-2015,45.2,45.75,44.1,44.8,44.7,914320,410.63
HCL,28-04-2015,43.25,45.5,42.7,45.4,45.05,1206213,533.06
HCL,27-04-2015,47,47.4,42.55,42.65,42.9,1889106,840.6
HCL,24-04-2015,49.75,49.95,45.8,46.5,46.5,2505873,1201.37
HCL,23-04-2015,51.55,52.5,50.9,50.9,51.5,1015125,525.89
HCL,22-04-2015,52.05,52.65,50.2,51.25,51.35,1124076,577.62
HCL,21-04-2015,51.95,53,51.1,51.75,51.75,1044652,543.83
HCL,20-04-2015,53.3,54.25,50.8,52.4,51.95,1259617,663.29
HCL,17-04-2015,54.5,55.1,52.75,53.25,53.15,1421192,765.08
HCL,16-04-2015,55.95,56.05,54,54.75,54.5,1191647,652.59
HCL,15-04-2015,58.45,58.8,54.75,55.65,55.7,1393982,795.03
HCL,13-04-2015,58.65,60.25,57.7,58.1,58.25,3351493,1975.1
HCL,10-04-2015,56.2,59.7,55.75,58.15,58.2,4198934,2426.13
HCL,09-04-2015,56.85,57.25,55.2,56.15,56.25,1522993,854.95
HCL,08-04-2015,54.2,56.9,54.15,56.65,56.45,2877277,1606.01
HCL,07-04-2015,54.3,55.4,53.4,54.1,54.05,1632357,885.72
HCL,06-04-2015,53.3,54.7,52.5,54.1,54.05,1516583,816.02
HCL,01-04-2015,51.4,54.2,51.4,53.05,53.15,2355534,1246.28
HCL,31-03-2015,51.85,53.2,51.15,51.65,51.55,1659665,866.11
HCL,30-03-2015,50,52.2,50,51.7,51.5,2001710,1026.27
HCL,27-03-2015,49.9,50.6,47.9,49.1,48.6,1904023,935.96
HCL,26-03-2015,50.1,51.8,49.25,49.75,49.5,1510971,759.62
HCL,25-03-2015,52.1,52.7,50.55,50.7,50.75,1020767,525.61
HCL,24-03-2015,52.75,53.5,51.45,51.95,51.85,1360871,713.34
HCL,23-03-2015,53.5,54.3,51.45,52.6,52.7,2068518,1096.65
HCL,20-03-2015,54.3,56.15,52.85,53,53.25,1732992,942
HCL,19-03-2015,57.3,58.2,54.5,54.9,54.85,2162379,1222.22
HCL,18-03-2015,54.7,58.2,53.75,56.9,56.75,4182933,2372.42
HCL,17-03-2015,56.35,57.45,53.5,54.2,54.45,2509182,1392.43
HCL,16-03-2015,57.35,57.75,55.5,56,55.85,2184520,1239.01
HCL,13-03-2015,60.75,60.75,56.6,57.3,57.1,3297147,1935.99
HCL,12-03-2015,59,61.65,57.3,60.25,60.4,6843831,4106.92
HCL,11-03-2015,56.45,59.4,56.4,58.65,58.6,4880297,2829.55
HCL,10-03-2015,58.5,59.6,54.6,56.35,55.9,3419248,1955.43
HCL,09-03-2015,56.65,61.7,56.35,58.5,58.65,11790841,7000.51
HCL,05-03-2015,51.4,58.65,50.75,57.4,57.6,9500000,5297.85
HCL,04-03-2015,54.25,54.45,50.9,51.5,51.4,2009752,1058.23
HCL,03-03-2015,50.5,54.9,50,53.75,53.8,5442519,2920.89
HCL,02-03-2015,50.65,50.85,49.25,50.4,50.2,1307793,655.86
HCL,28-02-2015,50.5,51.7,48,49.85,50.15,2050860,1030.93
HCL,27-02-2015,50.7,50.9,49.25,49.75,49.9,1223214,610.87
HCL,26-02-2015,49,51.5,48.5,50.35,50.1,3648993,1843.45
HCL,25-02-2015,49.25,50.2,47.8,48.7,48.25,1215239,595.65
HCL,24-02-2015,50.4,50.9,48.65,48.95,48.9,965901,478.9
HCL,23-02-2015,52,52.45,49.8,50.4,50.25,1315804,671.68
HCL,20-02-2015,51.8,53.3,51.2,51.9,51.85,1862608,973
HCL,19-02-2015,53,53.95,50.65,51.65,51.7,1990963,1037.18
HCL,18-02-2015,54.55,55.4,52.15,52.75,52.7,6514082,3495.92
HCL,16-02-2015,46.25,51.9,46,51.75,51,6027944,2974.67
HCL,13-02-2015,47.3,47.3,45.8,46.2,46.15,865161,402.35
HCL,12-02-2015,45.65,48.3,45.2,46.9,47,2201960,1039.6
HCL,11-02-2015,45.45,46.15,44.65,45.45,45.25,923590,418.77
HCL,10-02-2015,45.3,46.7,44.2,44.45,44.65,1195854,541.61
HCL,09-02-2015,45.3,46.8,44.6,45.4,45.05,931301,425.53
HCL,06-02-2015,46.2,48.75,45.15,46.4,46.05,2486352,1169.64
HCL,05-02-2015,48.2,48.9,45.65,46.1,46.1,1143867,542.28
HCL,04-02-2015,49.3,49.4,47.75,47.9,48,807569,391.26
HCL,03-02-2015,50.55,50.65,48.65,49.1,48.95,841715,417.3
HCL,02-02-2015,49.9,52.2,49.4,50.2,50.15,1844503,936.65
HCL,30-01-2015,51,52.25,49.75,50.5,50.5,2158528,1101.45
HCL,29-01-2015,52.6,54.2,49.3,50.75,50.9,8584726,4453.95
HCL,28-01-2015,42.85,51.5,42,51.5,51.35,11258945,5478.48
HCL,27-01-2015,45.2,45.5,42.55,42.95,42.95,1995264,867.99
HCL,23-01-2015,49.55,49.7,43.7,44.3,44.3,4327761,1953.69
HCL,22-01-2015,49.7,51.75,49.3,49.5,49.6,2058875,1036.59
HCL,21-01-2015,50.35,51.25,48.55,49.8,49.65,1774876,884.29
HCL,20-01-2015,51.9,52,49.35,49.85,49.6,1314900,659.58
HCL,19-01-2015,50.9,52.8,50.85,51.7,51.6,1273511,661.83
HCL,16-01-2015,48.5,51.55,48.5,50.8,50.7,2124260,1075.72
HCL,15-01-2015,49.25,50.3,47.55,48.75,48.75,1862314,914.22
HCL,14-01-2015,51,51.3,49.1,49.45,49.45,1365907,680.49
HCL,13-01-2015,52.8,53.15,51.15,51.25,51.3,1141391,592.7
HCL,12-01-2015,53.2,54.2,52.7,52.7,52.95,1201343,639.59
HCL,09-01-2015,53.85,54.35,52.3,52.75,52.9,1693556,903.03
HCL,08-01-2015,53.95,54.9,53,53.4,53.4,1355077,728.5
HCL,07-01-2015,52.45,53.8,51.35,53.35,53,2188179,1155.81
HCL,06-01-2015,55.6,55.6,51.8,52.65,52.35,2281422,1220.01
HCL,05-01-2015,55.9,57.65,55.25,56,56.1,2539381,1433.57
HCL,02-01-2015,54.9,56.8,54.05,55.65,55.65,3660798,2046.34
HCL,01-01-2015,51.5,55.5,51.1,54.4,54.55,4514907,2451.25
HCL,31-12-2014,52,52.95,51.25,51.85,51.95,1978130,1030.51
HCL,30-12-2014,52.35,53.5,51.65,52.2,52.35,3798688,1995.93
HCL,29-12-2014,48.55,52.8,48.5,52.4,52.35,7315264,3758.81
HCL,26-12-2014,43.25,48.5,43.25,48.05,47.65,5851239,2709.77
HCL,24-12-2014,44,44.15,42.65,42.9,42.95,1453098,630.01
HCL,23-12-2014,44.35,45.3,43.65,44,43.95,1307453,580.18
HCL,22-12-2014,45.1,45.7,43.6,44.55,44.35,2351544,1046.29
HCL,19-12-2014,49.4,50.65,44.25,44.8,44.75,2891122,1381.03
HCL,18-12-2014,48.55,50.4,48,49.05,48.85,2544939,1251.45
HCL,17-12-2014,43.95,48.3,40.25,47.15,47.45,5000863,2262.24
HCL,16-12-2014,48.1,48.6,43.5,44.55,44.2,2444806,1118.43
HCL,15-12-2014,51.45,52.3,49.05,49.25,49.3,1955726,990.09
HCL,12-12-2014,55.7,56.4,51.7,52,51.95,1992376,1071.64
HCL,11-12-2014,58.15,58.9,54.75,54.95,55.05,1534165,862.79
HCL,10-12-2014,56.5,59.45,56.5,58.6,58.5,1391744,811.72
HCL,09-12-2014,59.4,60.25,56.4,57.1,57,3333220,1939.71
HCL,08-12-2014,64.15,65.15,58.4,59.75,60.05,2829190,1716.08
HCL,05-12-2014,65.6,66.45,64.4,64.65,64.65,658992,430.1
HCL,04-12-2014,67.1,68.4,65.65,65.9,65.8,760689,507.51
HCL,03-12-2014,64.75,68.25,64.7,67.2,67.25,1476479,986.52
HCL,02-12-2014,63.55,65.9,62.35,64.75,64.65,1370873,878.52
HCL,01-12-2014,66.5,67.55,63.4,63.85,63.75,923380,604.01
HCL,28-11-2014,68.45,69.4,66.6,67,66.9,1185554,806.72
HCL,27-11-2014,67.3,68.5,67.2,67.6,67.6,637077,431.87
HCL,26-11-2014,67.1,68.35,66.2,67.3,67.3,912875,614.94
HCL,25-11-2014,70.95,71.5,66.1,66.85,67.1,1357706,924.58
HCL,24-11-2014,71.1,72.4,70.5,70.8,70.75,887343,632.71
HCL,21-11-2014,72.9,74.25,71,71.05,71.25,1545154,1123.03
HCL,20-11-2014,70.6,73.35,70.35,72.9,72.75,1952498,1407.49
HCL,19-11-2014,72.35,72.6,69.5,70.1,70.1,889444,631.21
HCL,18-11-2014,70.1,73.25,70.1,72,72.3,1769918,1276.12
HCL,17-11-2014,70.5,71.5,69.8,70,70.1,850809,600.25
HCL,14-11-2014,70.55,72.2,70.2,70.8,70.7,831990,592.25
HCL,13-11-2014,73.75,74,70.2,70.6,70.55,1208543,865.24
HCL,12-11-2014,72.85,75.8,72.85,73.5,73.4,1354012,1006.51
HCL,11-11-2014,73.45,74.5,72.45,72.9,72.95,827976,607.5
HCL,10-11-2014,73.25,74.4,72.6,73.15,73.2,760888,558.78
HCL,07-11-2014,76.2,76.7,73.3,73.85,73.65,1173321,873.94
HCL,05-11-2014,74.25,77.65,73.1,75.75,76.05,3164205,2400.63
HCL,03-11-2014,73.45,74.8,73.1,73.6,73.85,1213334,896.74
HCL,31-10-2014,73.1,74.75,72.55,73.1,73.15,1247746,917.65
HCL,30-10-2014,73.4,75.25,71.55,72.5,72.55,1434399,1052.24
HCL,29-10-2014,77.55,78.2,72.9,73.2,73.55,1549137,1167.11
HCL,28-10-2014,73.25,78.5,73.25,77.75,77.4,3128722,2387.22
HCL,27-10-2014,70.2,74.9,70.2,73.8,73.9,2112301,1551.11
HCL,23-10-2014,70.4,70.6,69.8,70.4,70.3,277468,194.95
HCL,22-10-2014,70.8,71.1,69.45,69.55,69.7,843552,591.6
HCL,21-10-2014,71,72,68.65,69.45,69.5,1528797,1074.18
HCL,20-10-2014,73.8,74.4,70.9,71.6,71.7,809183,590.46
HCL,17-10-2014,74.6,74.7,70.35,72,72.4,1502097,1090.39
HCL,16-10-2014,78,79.2,73.6,73.8,74,1416404,1083.28
HCL,14-10-2014,79.4,80.1,77.3,77.5,77.75,938471,739.07
HCL,13-10-2014,78.1,79.8,77.3,79.3,79.2,1209380,953.32
HCL,10-10-2014,80.6,81.4,78.2,79,78.9,1474276,1178.32
HCL,09-10-2014,80.15,82.75,80.05,81.35,81.4,1571743,1279.11
HCL,08-10-2014,80.4,81.25,78.5,79.25,79.45,1128577,899.41
HCL,07-10-2014,82.65,83.85,79.75,80.5,80.4,1227429,1004.1
HCL,01-10-2014,83.8,85,82.5,83.1,83.3,1524821,1277.33
HCL,30-09-2014,85,86.1,82.5,83.3,83.45,1739074,1467.58
HCL,29-09-2014,82.85,86.4,81,85.4,85,2760340,2334.61
HCL,26-09-2014,80.6,82.75,76.8,82.1,82.15,3145964,2525.94
HCL,25-09-2014,86.1,87,79.15,82.45,80.75,2051093,1692.47
HCL,24-09-2014,87.85,88.7,84.2,86.25,86.45,2359287,2038.87
HCL,23-09-2014,91.5,93.35,86.15,88.05,87.15,3751827,3381.94
HCL,22-09-2014,88.6,94.5,87.6,91.5,91,7095789,6513.85
HCL,19-09-2014,83.45,92.7,81,89,90.1,15500257,13603.48
HCL,18-09-2014,78,83.9,76.25,83.3,82.25,4554650,3684.77
HCL,17-09-2014,76.4,77.4,74.6,76.45,76,906782,689.09
HCL,16-09-2014,81.6,82.2,75.1,75.4,75.4,1690089,1323.88
HCL,15-09-2014,77.8,83.4,77.5,81.05,81.55,3654319,2985.55
HCL,12-09-2014,80.25,80.7,77.6,78.05,78,1062224,839.3
HCL,11-09-2014,76.9,81.3,76.55,79.5,80.1,4465994,3570.27
HCL,10-09-2014,74.85,77.4,74.6,76.75,76.15,879445,671.45
HCL,09-09-2014,76.2,77.7,75.3,75.4,75.5,797957,608.72
HCL,08-09-2014,76.9,78.5,76.4,76.55,76.95,1043798,807.64
HCL,05-09-2014,74.8,77.4,74.6,76.4,76.45,1356088,1034.69
HCL,04-09-2014,75.7,76.8,73.5,74.8,74.95,1157113,869.11
HCL,03-09-2014,78.95,79.8,75.6,76.05,76.3,1515517,1179.51
HCL,02-09-2014,78.45,80.65,78.25,78.45,78.8,1742630,1386.45
HCL,01-09-2014,76,78.9,73.25,78.15,78.35,2462713,1889.61
HCL,28-08-2014,79.4,80.25,78,78.1,78.3,835286,659.04
HCL,27-08-2014,79.8,80.95,78.3,79.1,79.5,1291992,1030.83
HCL,26-08-2014,81.6,82.6,77.5,78.7,79.1,1493704,1192.48
HCL,25-08-2014,82.4,84.75,80.75,81.7,81.45,2405736,1998.9
HCL,22-08-2014,83.9,83.9,81,81.7,82.25,1991488,1636.34
HCL,21-08-2014,83.5,85.5,82.5,83.6,84.1,4903241,4127.39
HCL,20-08-2014,76.1,83.15,76,82.8,81.85,5096789,4091.36
HCL,19-08-2014,76.6,77.9,76.1,76.75,76.9,923262,710.42
HCL,18-08-2014,74.25,77.7,74.25,77.3,77.2,1583032,1210.44
HCL,14-08-2014,73.9,76.4,72.8,74.1,74.25,1091511,813.54
HCL,13-08-2014,76.4,77.3,71.45,73.1,73.5,1300162,967.59
HCL,12-08-2014,77.3,78.55,76.3,76.6,76.95,1001014,774.66
HCL,11-08-2014,76.1,78.3,76.1,76.55,76.75,966991,746.38
HCL,08-08-2014,78,78.25,74.65,75.35,75.3,1324804,1009.66
HCL,07-08-2014,78,81.25,77.9,79.5,79.25,2253929,1796.73
HCL,06-08-2014,78.5,81.4,77.4,78.15,77.85,2524960,2008.14
HCL,05-08-2014,74.2,80.5,74.2,78.6,78.8,4632283,3613.51
HCL,04-08-2014,73.6,75.6,73.5,74.55,74.65,993476,741.23
HCL,01-08-2014,73.2,76.9,72.6,73.3,73.4,1890457,1417.04
HCL,31-07-2014,76.65,77.4,73.8,73.95,74.1,1257038,943.5
HCL,30-07-2014,77.35,78.45,75.8,76.85,77,1088983,838.82
HCL,28-07-2014,79.2,80.9,77.5,77.85,78,1862295,1468.63
HCL,25-07-2014,78.35,82.4,76.7,78.45,79.2,5985612,4767.82
HCL,24-07-2014,78.3,81.4,77.65,78.7,78.6,7911421,6310.92
HCL,23-07-2014,72.1,78.45,67.75,78.2,76.6,5629186,4235.66
HCL,22-07-2014,73.05,74.35,71.35,71.6,71.8,1251362,910.46
HCL,21-07-2014,73.6,74.7,71.3,73,72.5,1536344,1121.09
HCL,18-07-2014,73.5,77.35,72.85,73.3,73.35,3714904,2794.12
HCL,17-07-2014,69.7,76.3,68.3,73.85,74.05,6873109,5048.69
HCL,16-07-2014,62.95,69.85,62.65,69.75,69.15,3819079,2551.94
HCL,15-07-2014,59.35,62.9,59.35,62.7,62.3,1525472,938.5
HCL,14-07-2014,58.4,60.5,57.55,58.9,58.8,1150547,679.36
HCL,11-07-2014,63.1,64.85,57,59.1,59,2101189,1273.51
HCL,10-07-2014,63,66.9,59.8,62.4,62.8,2056216,1298.51
HCL,09-07-2014,66,66.6,61.6,62.7,62.85,1401250,892.49
HCL,08-07-2014,71.7,72.35,63.6,65.4,65.3,1453181,983.51
HCL,07-07-2014,71.25,73.25,71.25,71.45,71.65,1063700,767.64
HCL,04-07-2014,71,73.25,70.75,70.85,71.3,1359674,979.36
HCL,03-07-2014,72.45,73.4,70.1,70.65,70.75,1116046,797.93
HCL,02-07-2014,74,74.4,72.15,72.15,72.35,958352,699.42
HCL,01-07-2014,75.3,75.8,72.75,73.25,73.5,1654959,1229.51
HCL,30-06-2014,70.8,75.8,69,74.9,75.2,5407119,4006.05
HCL,27-06-2014,68.1,71.5,67.6,70.6,70.6,3278324,2303.52
HCL,26-06-2014,69.4,70.2,67.1,67.65,67.55,1533883,1054.47
HCL,25-06-2014,70.7,72.45,68.3,68.8,69,3936945,2775.62
HCL,24-06-2014,63.9,69.85,63.35,69.85,69.65,4799782,3259.21
HCL,23-06-2014,61.7,64.35,61.7,63.4,63.5,1277215,807.69
HCL,20-06-2014,64.8,65.1,61.15,61.6,61.9,1403400,887.89
HCL,19-06-2014,65,66.8,63.9,64.1,64.4,1095889,715.03
HCL,18-06-2014,66.5,67.85,64.85,65.05,65.2,1184131,785.45
HCL,17-06-2014,66.5,67.75,65.4,66.75,67.05,1578311,1055.19
HCL,16-06-2014,64.5,67.9,63.05,66.75,66.9,2082560,1374.96
HCL,13-06-2014,69,70.2,64.3,64.3,65,1930412,1297.93
HCL,12-06-2014,66.6,71.5,64.75,68.6,68.7,4780847,3293.38
HCL,11-06-2014,69.7,71.3,64.8,66.05,66.05,2418146,1650.42
HCL,10-06-2014,69.8,71.4,69.2,69.3,69.6,2379761,1669.78
HCL,09-06-2014,69.55,71.8,68.6,68.7,69.2,2089246,1462.28
HCL,06-06-2014,69.45,71.95,68.4,69.4,70.05,2444138,1719.81
HCL,05-06-2014,72,72.8,69.35,69.7,69.75,2402265,1707.24
HCL,04-06-2014,71.95,74.4,70.25,71.6,71.65,3653591,2653.86
HCL,03-06-2014,67.1,72.4,66.2,71.6,72,4488287,3165.6
HCL,02-06-2014,68.6,69.35,66.05,66.75,66.8,1431504,966.05
HCL,30-05-2014,69.65,71.5,67.3,68,68.1,2124352,1471.36
HCL,29-05-2014,71.15,73.7,67.2,69.15,68.95,5789027,4098.84
HCL,28-05-2014,64.9,70.6,64.5,70.6,70,4738568,3208.93
HCL,27-05-2014,64.5,67.2,59.2,63.8,64.2,4451414,2830.27
HCL,26-05-2014,69.5,73.75,62,64,64.4,11219997,7790.24
HCL,23-05-2014,60.5,69.9,58.6,68.65,68.85,16703079,10875.51
HCL,22-05-2014,52.8,60.7,52,60.25,59.05,14016413,7868.77
HCL,21-05-2014,46.4,52.65,45.6,52.3,52,11827172,5896.25
HCL,20-05-2014,45.25,47.6,45.25,45.7,45.8,3161990,1465.73
HCL,19-05-2014,45.45,46.45,42.8,45,44.9,3055476,1374.99
HCL,16-05-2014,46,48.5,44.6,44.9,45.15,1944275,902.51
HCL,15-05-2014,47.7,47.75,45.55,45.8,46,2226672,1037.47
HCL,14-05-2014,45.2,47.9,45.2,47.2,47.5,5454908,2566.55
HCL,13-05-2014,42.6,45.65,41.85,45.5,45.05,4463430,1971.96
HCL,12-05-2014,44,44.8,41.95,42.1,42.15,2605530,1128.74
HCL,09-05-2014,44.45,44.8,43.7,44.1,44.25,2380662,1053.7
HCL,08-05-2014,43.8,44.85,43.55,44.45,44.4,2285365,1010.93
HCL,07-05-2014,44.7,45.75,43.55,44.1,43.85,2151598,965.38
HCL,06-05-2014,43.6,45.4,42.4,45.2,44.65,3591489,1583.63
HCL,05-05-2014,46,46.4,43.1,43.25,43.25,2688887,1204
HCL,02-05-2014,45.35,47.1,43.95,45.45,45.45,5033000,2307.02
HCL,30-04-2014,47.15,48.4,44.1,45.25,44.9,4000914,1853.01
HCL,29-04-2014,49,49.75,45.9,46.75,46.7,8151573,3880.91
HCL,28-04-2014,53.75,54.65,48.4,49.7,49.75,8672708,4425.77
HCL,25-04-2014,54.8,55.6,52.75,53.8,53.3,4144524,2244.16
HCL,23-04-2014,52.85,55.85,52.7,55,54.5,7974542,4355.17
