Name,Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
TECHM,12-08-2014,2178,2178,2150,2163.7,2165.6,261009,5646.03
TECHM,11-08-2014,2205,2206,2156.5,2159.85,2161.2,329389,7149.25
TECHM,08-08-2014,2207,2224.95,2176.85,2183.4,2188.65,508127,11159.77
TECHM,07-08-2014,2200,2231.5,2171.8,2215.5,2210.75,484087,10691.05
TECHM,06-08-2014,2200,2213.25,2170.2,2200,2204.85,455204,9980.52
TECHM,05-08-2014,2170,2190,2155,2187.95,2187.7,406706,8842.8
TECHM,04-08-2014,2130,2180,2109.15,2170,2167.1,759074,16410.98
TECHM,01-08-2014,2040,2135.85,2030.15,2129.6,2127.25,1848230,38717.88
TECHM,31-07-2014,2172,2174.9,2136.1,2160,2150.6,2361026,50745.04
TECHM,30-07-2014,2178,2188.4,2146,2157,2161.4,496989,10739.44
TECHM,28-07-2014,2181.9,2198.5,2167.1,2182.9,2191.05,397785,8691.02
TECHM,25-07-2014,2167.5,2182,2131.5,2179.05,2176.7,390517,8435.72
TECHM,24-07-2014,2157,2192.5,2155.45,2179,2178.65,460543,10017.62
TECHM,23-07-2014,2145,2159.9,2130.1,2152,2150.3,473194,10172.79
TECHM,22-07-2014,2120,2144.2,2102.1,2138.6,2135.35,282675,6009.52
TECHM,21-07-2014,2126,2137.45,2104,2114.95,2109.15,250805,5302.42
TECHM,18-07-2014,2106,2139,2106,2118,2121.8,356668,7583.6
TECHM,17-07-2014,2080,2116.95,2072,2093.1,2100.45,365072,7670.13
TECHM,16-07-2014,2069.9,2091.85,2057.1,2075,2077.45,425399,8818.76
TECHM,15-07-2014,2039,2078.9,2039,2063.9,2062.75,264180,5435.03
TECHM,14-07-2014,2050,2061.5,2020,2039.7,2038.6,255172,5196.26
TECHM,11-07-2014,2050,2086,2027.45,2046,2049.9,445788,9154.91
TECHM,10-07-2014,2053.1,2060,2000,2022.5,2021.45,854275,17302.76
TECHM,09-07-2014,2105.7,2109.7,2054,2064.3,2067.35,424703,8796.81
TECHM,08-07-2014,2158.5,2158.5,2081.25,2100,2105.7,719363,15126.16
TECHM,07-07-2014,2136.95,2149.95,2118,2132,2137.3,633136,13508.18
TECHM,04-07-2014,2129,2132.95,2102,2113.15,2115.9,291095,6161.2
TECHM,03-07-2014,2118,2154.9,2105,2115.15,2113.45,657199,13971.51
TECHM,02-07-2014,2128,2128,2088.4,2105.8,2100.7,627824,13202.14
TECHM,01-07-2014,2150,2166.4,2100,2110,2108.9,1490646,32065.64
TECHM,30-06-2014,2127.5,2161.7,2121,2150.35,2152,1577016,33862.59
TECHM,27-06-2014,2050,2135.5,2050,2131,2125.7,1241941,26083.82
TECHM,26-06-2014,2022,2058,2019.95,2049,2047.2,875510,17824.13
TECHM,25-06-2014,1994.55,2022,1994.45,2011.2,2018.2,693395,13949.82
TECHM,24-06-2014,2006,2007,1987.15,1992.3,1994.55,237858,4749.85
TECHM,23-06-2014,2010,2018.65,1992.6,2000.45,2002.55,267754,5363.75
TECHM,20-06-2014,2012,2045,1988.85,2006.15,2009.05,361694,7313.79
TECHM,19-06-2014,2015.7,2049.65,2002.15,2022,2030.55,567105,11527.74
TECHM,18-06-2014,2022,2037,2003.75,2012,2011.85,315822,6367.08
TECHM,17-06-2014,2030,2043.55,2013,2020,2027.05,370076,7512.7
TECHM,16-06-2014,2020.9,2045,2001,2020.6,2022.65,729882,14801.66
TECHM,13-06-2014,1990,2029.2,1981.95,2014.5,2021.35,529331,10679.69
TECHM,12-06-2014,2024,2030,1990,1999,1998.8,743879,14931.55
TECHM,11-06-2014,2013,2048.2,2010.7,2015,2019.05,1070625,21736.06
TECHM,10-06-2014,1968,2025,1961.2,2008.95,2004.15,1331094,26670.91
TECHM,09-06-2014,1895,1989.15,1895,1949.65,1955.75,877881,17231.22
TECHM,06-06-2014,1914,1923,1879,1904.25,1910.15,496002,9437.8
TECHM,05-06-2014,1868.1,1921,1868.1,1912,1904.4,641856,12125.01
TECHM,04-06-2014,1899,1943.2,1880.9,1884.95,1886.1,1625196,30703.92
TECHM,03-06-2014,1892,1914.25,1886.85,1902,1901.2,638179,12121.84
TECHM,02-06-2014,1931.25,1938,1880.25,1884,1895.9,537975,10278.53
TECHM,30-05-2014,1869.1,1939,1869.1,1925,1923,1395177,26728.29
TECHM,29-05-2014,1890,1904,1858.4,1869,1877.75,1527361,28809.35
TECHM,28-05-2014,1847.1,1896.9,1847.1,1881.25,1886.85,1019543,19183.08
TECHM,27-05-2014,1790.2,1862,1790.2,1852,1854.45,1100113,20213.3
TECHM,26-05-2014,1800,1828.5,1780,1809.25,1805.4,570686,10299.4
TECHM,23-05-2014,1751,1806,1738,1802.1,1786.35,816566,14521.7
TECHM,22-05-2014,1745,1764.7,1740.05,1745.8,1747.85,584995,10255.18
TECHM,21-05-2014,1771,1783.7,1735,1749,1746.5,1022577,17952.21
TECHM,20-05-2014,1740,1804.55,1730,1766,1771.05,873333,15415.89
TECHM,19-05-2014,1836,1836,1730.65,1748,1738.75,5261837,93814.74
TECHM,16-05-2014,1845,1860,1765.05,1816.9,1822.55,2474718,44606.93
TECHM,15-05-2014,1842.25,1873.1,1814.6,1830,1830.25,1087331,20010.74
TECHM,14-05-2014,1830,1852,1800,1838.2,1837.6,650885,11915.14
TECHM,13-05-2014,1800,1834.5,1796.1,1820.35,1822.55,568173,10335.72
TECHM,12-05-2014,1779,1800,1766.1,1792.05,1794.4,637605,11390.68
TECHM,09-05-2014,1735,1783.9,1735,1777,1776.45,380176,6723.62
TECHM,08-05-2014,1733,1760,1726.65,1740,1745.3,524352,9151.36
TECHM,07-05-2014,1798,1805,1726.65,1736,1736.45,715471,12579.71
TECHM,06-05-2014,1810.2,1822,1782.4,1803,1801.4,424676,7651.49
TECHM,05-05-2014,1835,1847.65,1810.6,1812.3,1820,420001,7710.16
TECHM,02-05-2014,1830,1850,1820.1,1837.6,1837.6,380708,7000.62
TECHM,30-04-2014,1837.65,1858,1820,1825,1832.15,578935,10662.76
TECHM,29-04-2014,1827,1859,1807.7,1839,1846.3,807138,14886.45
TECHM,28-04-2014,1814,1838.8,1797.5,1824.7,1825.25,671657,12258.75
TECHM,25-04-2014,1752,1812,1749,1809,1804.75,666221,11875.6
TECHM,23-04-2014,1765,1786,1755.5,1767,1765,796649,14112.42
TECHM,22-04-2014,1771,1788,1766.15,1770.15,1773.7,558139,9932.98
TECHM,21-04-2014,1789.95,1793.3,1767.55,1767.55,1774,528899,9401.55
TECHM,17-04-2014,1750,1780.75,1745,1774,1771.8,585773,10368.41
TECHM,16-04-2014,1770,1777,1739.05,1744,1750.6,755630,13295.5
TECHM,15-04-2014,1745,1771,1733.2,1766.4,1764.2,1401152,24559.48
TECHM,11-04-2014,1700,1749.9,1676.35,1736.9,1739.55,2252413,38382.12
TECHM,10-04-2014,1737.75,1738,1700,1706,1708.2,1505021,25841.45
TECHM,09-04-2014,1796,1807,1732.5,1739,1737.75,1661575,29032.13
TECHM,07-04-2014,1806,1810.95,1787,1791,1793,466922,8380.62
TECHM,04-04-2014,1815,1829,1806.35,1811.95,1813.1,502260,9121.66
TECHM,03-04-2014,1830,1831.2,1805,1812.55,1811.35,495213,8991.53
TECHM,02-04-2014,1831,1844,1818.75,1831.1,1831.8,634716,11617.25
TECHM,01-04-2014,1806,1831,1796.1,1820,1819.55,1298207,23621.84
TECHM,31-03-2014,1817.25,1827.6,1786.95,1793.45,1795.35,842603,15160.01
TECHM,28-03-2014,1848.8,1850,1822,1825,1836.75,1103476,20280.92
TECHM,27-03-2014,1809,1875.7,1791,1836.2,1833.45,2370082,43333.8
TECHM,26-03-2014,1834,1849.3,1795.25,1806,1815.35,742356,13497.48
TECHM,25-03-2014,1837.15,1841.8,1811.2,1836.5,1828.8,424838,7766.23
TECHM,24-03-2014,1821,1849,1812.05,1843.05,1844.3,767455,14069.18
TECHM,22-03-2014,1800,1826,1800,1821,1819.65,57964,1054.62
TECHM,21-03-2014,1827,1849.9,1801.5,1811,1808.95,1121073,20468.67
TECHM,20-03-2014,1760.7,1829,1760.7,1820.85,1822.15,963915,17429.21
TECHM,19-03-2014,1795,1798.85,1731,1775,1777.5,956119,16909.56
TECHM,18-03-2014,1783.2,1808.2,1765.25,1793,1794.35,711433,12718.7
TECHM,14-03-2014,1789,1809.85,1775,1780.1,1785.25,603946,10823.27
TECHM,13-03-2014,1800,1825,1756.8,1781,1780.55,732920,13165.76
TECHM,12-03-2014,1786.25,1808,1776,1802,1802.75,771093,13864.33
TECHM,11-03-2014,1808.6,1828.75,1762.25,1778.55,1781.75,800227,14404.07
TECHM,10-03-2014,1838.45,1845.2,1791.1,1799,1799.6,960249,17360.71
TECHM,07-03-2014,1935,1935,1825.25,1835,1836,1311918,24339.7
TECHM,06-03-2014,1921.9,1936.9,1900.1,1926.95,1923.2,878675,16894.97
TECHM,05-03-2014,1905,1930,1892.55,1902.35,1903.85,592275,11314.69
TECHM,04-03-2014,1903.5,1920.8,1883.15,1901.45,1900,585841,11104.78
TECHM,03-03-2014,1870,1921,1870,1907,1906.45,1116905,21271.89
TECHM,28-02-2014,1843,1890.95,1837.1,1876,1867.25,4315853,80642.29
TECHM,26-02-2014,1840,1845.75,1813.35,1827.05,1820.95,848488,15509.34
TECHM,25-02-2014,1835.25,1847,1835,1839.9,1839.6,371994,6846.04
TECHM,24-02-2014,1845,1848.1,1824.8,1835.4,1831.45,504369,9247.22
TECHM,21-02-2014,1830,1850,1830,1849.95,1848.2,400412,7380.1
TECHM,20-02-2014,1834.05,1859.95,1820.15,1834.95,1832.25,437442,8028.68
TECHM,19-02-2014,1830,1850.95,1819.2,1842.15,1842.85,550174,10130.54
TECHM,18-02-2014,1829,1834.1,1815.4,1822.5,1822.05,388354,7081.51
TECHM,17-02-2014,1835,1843.7,1812.85,1823.2,1823.75,365279,6668.98
TECHM,14-02-2014,1829,1851.1,1819,1826.5,1831.85,743222,13642.95
TECHM,13-02-2014,1869.95,1875.9,1806.25,1816,1813.8,872869,15982.98
TECHM,12-02-2014,1874,1883.9,1865.25,1874.95,1875.65,725837,13617.81
TECHM,11-02-2014,1823.5,1877,1823.5,1865,1861.7,1048297,19499.98
TECHM,10-02-2014,1823.25,1840.75,1801,1835,1832.15,618201,11278.55
TECHM,07-02-2014,1850,1870,1815.1,1819,1823.15,886851,16331.91
TECHM,06-02-2014,1839,1851.4,1821.5,1846,1845.5,754033,13860.49
TECHM,05-02-2014,1825.8,1849.95,1815.05,1838,1839.85,2589699,47555.37
TECHM,04-02-2014,1747.95,1784.05,1696.4,1775.2,1770.85,945632,16489.31
TECHM,03-02-2014,1797,1811,1760.6,1767.05,1763.1,993841,17646.88
TECHM,31-01-2014,1745,1800,1724.15,1795,1786.95,916397,16261.43
TECHM,30-01-2014,1748.25,1748.25,1703.6,1729,1718.3,786613,13509.28
TECHM,29-01-2014,1750,1771.25,1743.95,1750.5,1749.55,712722,12514.23
TECHM,28-01-2014,1761,1778.95,1720.25,1740,1738.75,474221,8256.4
TECHM,27-01-2014,1790,1793,1757.5,1759,1760.25,812590,14389.75
TECHM,24-01-2014,1820.1,1846,1787,1799.7,1793.55,461871,8366.73
TECHM,23-01-2014,1842,1849.45,1815.55,1827.15,1830.65,616668,11266.65
TECHM,22-01-2014,1827.9,1856,1825,1842.75,1842.15,395129,7292.79
TECHM,21-01-2014,1830.65,1855,1811,1828,1828.65,542938,9934.06
TECHM,20-01-2014,1769.3,1834.7,1752.8,1830,1828.7,805087,14555.08
TECHM,17-01-2014,1867.5,1869.6,1770,1774,1775.25,892144,16070.62
TECHM,16-01-2014,1884,1891.5,1850,1866.05,1866.25,679856,12693.4
TECHM,15-01-2014,1900,1905.75,1857.45,1883.45,1884.05,749411,14116.92
TECHM,14-01-2014,1888.85,1906.1,1880,1891.9,1893.25,702878,13302.61
TECHM,13-01-2014,1880.9,1905,1873.15,1885.6,1884.5,706487,13354.64
TECHM,10-01-2014,1844.7,1891.8,1833.9,1878,1878.9,1185007,22215.76
TECHM,09-01-2014,1849.85,1853.9,1811.3,1829,1829.05,528676,9669.61
TECHM,08-01-2014,1809,1859.8,1805,1839.95,1840.6,770246,14190
TECHM,07-01-2014,1816.55,1825.35,1786,1806.9,1804.05,478580,8628.6
TECHM,06-01-2014,1840,1843.5,1810,1813.95,1815.85,371264,6750.42
TECHM,03-01-2014,1818,1845.9,1810.25,1835,1835.5,331824,6081.24
TECHM,02-01-2014,1828.1,1841.75,1793.35,1816.85,1816.1,348875,6370.07
TECHM,01-01-2014,1845,1845,1825.1,1827.75,1828.1,174558,3198.17
TECHM,31-12-2013,1858,1858,1831.75,1838.5,1837.85,248004,4566.55
TECHM,30-12-2013,1870,1874.95,1838.7,1846.1,1847.1,323332,5989.8
TECHM,27-12-2013,1836.7,1868,1832,1861.6,1861.25,637256,11845.29
TECHM,26-12-2013,1837,1843.85,1819.2,1824.4,1826.4,503133,9208.61
TECHM,24-12-2013,1832,1845.75,1827.3,1833.1,1832.2,326597,5990.95
TECHM,23-12-2013,1845.1,1861.75,1822.45,1835,1836.55,489153,8999.27
TECHM,20-12-2013,1799.7,1875.5,1797,1844.7,1846,3352301,61991.62
TECHM,19-12-2013,1740,1799,1733.55,1797,1794.65,1291810,23001.79
TECHM,18-12-2013,1729,1743,1718.2,1726.9,1727.7,517162,8934.1
TECHM,17-12-2013,1745,1755.4,1723.15,1730,1725.9,750260,13048.5
TECHM,16-12-2013,1676.7,1751.85,1676.7,1741.95,1745.05,879677,15178.71
TECHM,13-12-2013,1672.5,1698,1671.45,1693.45,1691.45,520006,8786.79
TECHM,12-12-2013,1686,1693.05,1666.25,1673,1670.15,748359,12535.96
TECHM,11-12-2013,1716.9,1727.55,1670.55,1685.95,1685.4,958408,16258.45
TECHM,10-12-2013,1681,1719.9,1675,1711.95,1710.05,969376,16571.22
TECHM,09-12-2013,1683.2,1689.8,1662,1672.85,1673.7,654287,10954.33
TECHM,06-12-2013,1672,1696.05,1671.3,1676,1674.75,475335,7981.02
TECHM,05-12-2013,1705,1709.9,1672.25,1677.95,1682.3,690747,11660.51
TECHM,04-12-2013,1689,1709.95,1685.05,1696.2,1696.25,745317,12658.58
TECHM,03-12-2013,1690.45,1704.65,1683.2,1690.95,1690.9,416126,7054.64
TECHM,02-12-2013,1689.55,1709,1687.4,1689.95,1689.85,473212,8015.22
TECHM,29-11-2013,1687.3,1720.3,1687.3,1696,1697.55,488704,8309.86
TECHM,28-11-2013,1696.8,1705.55,1671.3,1692.3,1692.2,826875,13943.99
TECHM,27-11-2013,1709.45,1712.8,1680.35,1687,1689.45,624692,10581.11
TECHM,26-11-2013,1668.3,1732.05,1662.35,1702,1719.55,10273848,175882.5
TECHM,25-11-2013,1658.15,1698.6,1656.15,1675.95,1673.2,1044049,17473.32
TECHM,22-11-2013,1675,1687.45,1648.1,1676,1667.35,929345,15483.81
TECHM,21-11-2013,1695.05,1702.65,1641,1675,1657.9,1302608,21782.6
TECHM,20-11-2013,1750,1762.75,1680,1688.7,1686.2,1490526,25453.3
TECHM,19-11-2013,1735,1755,1718.2,1750.9,1748.4,787520,13689.24
TECHM,18-11-2013,1675,1740,1675,1739.5,1733.85,1052089,18121.22
TECHM,14-11-2013,1671,1694.7,1663,1671.75,1672,677673,11369.6
TECHM,13-11-2013,1672.15,1697,1655,1662,1660.45,579363,9659.32
TECHM,12-11-2013,1700,1710.6,1678.2,1687,1685.55,704274,11939.63
TECHM,11-11-2013,1675,1716.5,1675,1699,1697.3,1755180,29873.71
TECHM,08-11-2013,1609,1687.3,1609,1668,1675,4049568,67334.07
TECHM,07-11-2013,1575,1606.5,1545,1590,1580.45,2186193,34601.62
TECHM,06-11-2013,1525,1579.45,1525,1574,1573.2,1463042,22852.31
TECHM,05-11-2013,1550,1557.6,1516.1,1519.25,1519.1,677332,10373.48
TECHM,03-11-2013,1530,1555,1530,1552.25,1550.55,113088,1747.77
TECHM,01-11-2013,1551.5,1562.1,1523,1525,1525.85,634813,9737
TECHM,31-10-2013,1556,1567.35,1532,1550,1551.05,476798,7393.77
TECHM,30-10-2013,1530,1561.3,1525.35,1554.85,1555.35,681647,10561.19
TECHM,29-10-2013,1511,1533.8,1507.95,1524,1522.35,403912,6143.03
TECHM,28-10-2013,1542,1562,1501.5,1515.95,1515.1,827873,12630.64
TECHM,25-10-2013,1520,1552,1467,1546.9,1541.4,2064814,31139.64
TECHM,24-10-2013,1548,1577.65,1530,1540,1537.1,1204973,18686.87
TECHM,23-10-2013,1544.75,1569.9,1527.75,1547.85,1552.55,573514,8852.26
TECHM,22-10-2013,1550,1569,1540.05,1546.5,1546.4,758089,11769.39
TECHM,21-10-2013,1532.1,1559,1493,1552.5,1545.5,1008503,15381.95
TECHM,18-10-2013,1527,1545,1516.2,1544.45,1536.25,895157,13707.72
TECHM,17-10-2013,1590,1594,1506.6,1527,1529.8,1389771,21434.09
TECHM,15-10-2013,1565.95,1594.5,1565.95,1584.1,1583.6,1122197,17775.36
TECHM,14-10-2013,1560,1585.5,1554,1561.9,1558.85,1054318,16511.59
TECHM,11-10-2013,1540,1563.4,1525,1551,1549.85,1609322,24922.96
TECHM,10-10-2013,1480,1521.5,1479,1520.5,1513.1,1211506,18165.12
TECHM,09-10-2013,1428,1484,1428,1483.85,1476.05,1050081,15372.76
TECHM,08-10-2013,1447,1456.25,1427.05,1442,1442.35,1353447,19490.93
TECHM,07-10-2013,1404.9,1448.6,1402.35,1447.55,1443.25,1339603,19204.74
TECHM,04-10-2013,1373,1412.7,1370,1400,1400.7,1317387,18467.71
TECHM,03-10-2013,1340,1389.9,1335.35,1375,1373,1850705,25368.52
TECHM,01-10-2013,1340,1340,1316,1327,1325.7,425753,5643.89
TECHM,30-09-2013,1324.4,1344.9,1313.05,1333,1335.75,878294,11698.92
TECHM,27-09-2013,1320.75,1332,1301,1306,1306.45,727434,9597.01
TECHM,26-09-2013,1329.7,1344.45,1308,1313.65,1313.6,811113,10739.84
TECHM,25-09-2013,1336,1339.75,1318.85,1335,1335.8,605832,8060.76
TECHM,24-09-2013,1340,1355,1325.2,1337.7,1337.1,1112403,14941.91
TECHM,23-09-2013,1298.05,1348.65,1298.05,1329,1326.4,1208181,16112.95
TECHM,20-09-2013,1285.3,1343.65,1285.3,1302,1296.4,1410465,18524.76
TECHM,19-09-2013,1308,1321.7,1275.55,1293.75,1294.9,784180,10203.45
TECHM,18-09-2013,1319,1329,1306,1311,1313.9,663044,8728
TECHM,17-09-2013,1285.55,1325,1281,1313.5,1312.8,1443492,18827.78
TECHM,16-09-2013,1297.4,1300,1257.45,1279.95,1278.15,2103136,26816.7
TECHM,13-09-2013,1318,1320.5,1280,1290.25,1289.3,1852094,24066.59
TECHM,12-09-2013,1339.9,1341.7,1295,1309,1311.35,1718310,22493.89
TECHM,11-09-2013,1353,1397,1325.1,1332.05,1333.3,1348264,18393.91
TECHM,10-09-2013,1358.05,1370,1332.4,1360,1356.8,1107202,14973.94
TECHM,06-09-2013,1378,1404.1,1353,1358.35,1360.3,747785,10256.86
TECHM,05-09-2013,1401.55,1404.1,1375.4,1377,1382.4,767992,10656.2
TECHM,04-09-2013,1410,1424.1,1390.65,1400,1399.2,910640,12790.87
TECHM,03-09-2013,1393.2,1435,1386.05,1398.9,1400.4,1564026,22106.64
TECHM,02-09-2013,1380,1394.85,1353.85,1375.4,1375.05,656478,9046.08
TECHM,30-08-2013,1372,1428,1365,1375,1375,1485589,20724.21
TECHM,29-08-2013,1368.8,1390,1350,1374,1365.55,1077918,14732.54
TECHM,28-08-2013,1348,1405,1346.2,1370,1370.25,1027756,14144.5
TECHM,27-08-2013,1380.7,1409.9,1348.7,1354.9,1362.9,1099802,15183
TECHM,26-08-2013,1370,1410,1360.7,1382.05,1379.65,1576192,21952.08
TECHM,23-08-2013,1285.4,1372.8,1276.35,1371.95,1366.2,1870641,24972.58
TECHM,22-08-2013,1239,1279.75,1226.6,1279.4,1270.9,1087598,13617.55
TECHM,21-08-2013,1250,1280,1231.15,1241.65,1239.75,1373977,17215.68
TECHM,20-08-2013,1288.9,1296.95,1241.3,1243.95,1249.8,1321442,16644.75
TECHM,19-08-2013,1320,1333.75,1282,1293.95,1294,1305182,17006.95
TECHM,16-08-2013,1315,1335,1297.5,1320.4,1324.45,1254399,16592.67
TECHM,14-08-2013,1340,1346.85,1301.5,1319.9,1321.15,1006780,13398.73
TECHM,13-08-2013,1280.7,1338.5,1278.2,1333.95,1331.05,1620777,21356.27
TECHM,12-08-2013,1250,1292,1241.2,1279.8,1266.5,1853564,23424.11
TECHM,08-08-2013,1229,1255,1219.8,1253,1244.65,1157416,14293.45
TECHM,07-08-2013,1234,1259.95,1210.3,1224,1229.4,1100030,13675.29
TECHM,06-08-2013,1264,1265.2,1230.05,1236,1233.4,927666,11516.6
TECHM,05-08-2013,1231,1277,1228.8,1269,1263.8,792481,10006.07
TECHM,02-08-2013,1256.5,1275,1200.5,1229.5,1233.2,1106512,13799.54
TECHM,01-08-2013,1248.6,1260.8,1230.8,1254,1251.6,706940,8813.37
TECHM,31-07-2013,1235,1254.7,1224,1248.05,1246.3,843098,10482.92
TECHM,30-07-2013,1252,1262,1216.85,1226.5,1232.25,1232350,15371.02
TECHM,29-07-2013,1208.25,1251,1208.25,1248.5,1248.6,885510,10990.63
TECHM,26-07-2013,1182.8,1225.6,1181,1222.7,1217.75,1067937,12946.02
TECHM,25-07-2013,1203.15,1219,1169.3,1182.85,1179.7,2462900,29253.64
TECHM,24-07-2013,1173.95,1221.5,1170.05,1209,1207.65,1592852,19202.34
TECHM,23-07-2013,1180,1194,1160.5,1179.55,1179.15,1410195,16652.15
TECHM,22-07-2013,1132,1184.65,1130,1173.05,1171.7,1691078,19757.77
TECHM,19-07-2013,1113.5,1141.45,1102.8,1132,1132.3,1874051,21109.84
TECHM,18-07-2013,1103.7,1116.3,1082.15,1089,1091.3,908625,9933.77
TECHM,17-07-2013,1090,1129.9,1082.35,1096.5,1094.4,975948,10836.9
TECHM,16-07-2013,1092,1109.9,1082,1092.15,1092.4,585032,6389.53
TECHM,15-07-2013,1122.1,1132.25,1101.95,1106.3,1111.9,1072107,11983.96
TECHM,12-07-2013,1075,1127.85,1072,1120.1,1121.9,3390810,37326.44
TECHM,11-07-2013,1086,1088.25,1055.15,1067.75,1066.45,829693,8886.16
TECHM,10-07-2013,1046,1091.5,1042.7,1074.3,1079.25,905634,9696.51
TECHM,09-07-2013,1048,1058,1035.65,1041,1042.7,358296,3754.19
TECHM,08-07-2013,1032,1050.75,1016,1045.35,1045.7,361379,3767.71
TECHM,05-07-2013,1057.5,1057.5,1031.8,1035.55,1038.65,672025,6987.36
TECHM,04-07-2013,1026,1037,1011.9,1036.2,1031.45,1023392,10498.88
TECHM,03-07-2013,1008.55,1027,965,1006.3,999.1,1865395,18679.06
TECHM,02-07-2013,1039,1042.25,976.3,1007.1,1002.2,1510283,15065.99
TECHM,01-07-2013,1056,1069.4,1025.5,1039,1034.45,627810,6550.26
TECHM,28-06-2013,1095,1095,1050.1,1054.5,1059.8,592159,6297.44
TECHM,27-06-2013,1051.95,1098,1040.25,1085.9,1080.8,1221152,13134.8
TECHM,26-06-2013,1015,1048.9,1015,1039,1038.8,1065516,11048.43
TECHM,25-06-2013,1013.95,1024.4,1003.25,1011.05,1009.85,874936,8857.76
TECHM,24-06-2013,984,1013.45,984,1005,1002,930829,9326.08
TECHM,21-06-2013,984.1,1009.9,981.1,994.85,995.5,687497,6871.4
TECHM,20-06-2013,1013,1027.45,980.6,984.8,984.35,797299,8053.21
TECHM,19-06-2013,978,1021.7,975.95,1013.7,1012.3,667569,6697.45
TECHM,18-06-2013,967,984.7,967,978,977.85,228613,2238.95
TECHM,17-06-2013,965.5,974.65,951,972,971.4,175269,1697.41
TECHM,14-06-2013,981.05,989,962.2,963.75,965.75,350675,3417.69
TECHM,13-06-2013,970.95,977,951.25,966.05,971.65,400881,3881.27
TECHM,12-06-2013,977.8,992,963,976.05,978.8,807573,7905.66
TECHM,11-06-2013,939,977.7,923.5,971,968,918449,8790.75
TECHM,10-06-2013,948.9,950,933.1,940,940.35,499458,4699.27
TECHM,07-06-2013,930.5,951.45,929,935,936.95,421210,3959.24
TECHM,06-06-2013,911,942.9,909.1,926,925,551277,5125.13
TECHM,05-06-2013,938.5,949.5,912.1,918,917.6,580704,5390.77
TECHM,04-06-2013,941,950,940,943.1,942.5,519159,4896.64
TECHM,03-06-2013,962.5,975,925.25,944.9,940.25,284427,2675.94
TECHM,31-05-2013,979,987,961.1,966.1,967.5,119522,1164.58
TECHM,30-05-2013,977,994,974.1,979,978.8,393538,3865.7
TECHM,29-05-2013,987,997.5,972.3,982,983.35,347595,3431.08
TECHM,28-05-2013,957,987,952.15,987,983.6,598125,5810.95
TECHM,27-05-2013,951,959.15,945,950.05,953.65,218021,2080.19
TECHM,24-05-2013,958.7,964.85,945.35,952,951.45,223326,2128.92
TECHM,23-05-2013,946.95,960.8,937.7,953,952.5,636970,6055
TECHM,22-05-2013,962,979.45,933.3,945.5,943.3,2667530,25651.91
TECHM,21-05-2013,925.1,934.9,895.05,909,909.85,1362543,12414.29
TECHM,20-05-2013,931.7,936,918,923.5,922.1,423658,3923.83
TECHM,17-05-2013,950,955,921.15,925,927.85,408838,3815.58
TECHM,16-05-2013,952,960,937.55,940.1,942.3,325330,3080.09
TECHM,15-05-2013,962.25,967.95,941.5,955.8,954,549217,5235.19
TECHM,14-05-2013,957,974,951.55,961.15,958.45,253343,2432.29
TECHM,13-05-2013,997.95,1003.65,950.35,954.85,954.85,247470,2404.39
TECHM,11-05-2013,974,997,972,995.5,994.8,52368,519.6
TECHM,10-05-2013,985,989.9,968,973,976.05,141511,1381.1
TECHM,09-05-2013,983.8,991.25,978.15,980,983.4,189634,1869.24
TECHM,08-05-2013,1008,1014.75,978,981.5,983.8,302895,3020
TECHM,07-05-2013,1006.85,1018,999.35,1007,1005.55,211072,2128.78
TECHM,06-05-2013,989.9,1012.8,986.65,1000.5,1001.65,519786,5200.88
TECHM,03-05-2013,966.5,993.8,958.1,987,986.65,361962,3543.43
TECHM,02-05-2013,958.95,979,958.95,967.5,965.65,283552,2752.08
TECHM,30-04-2013,945,963.75,928.2,963.75,953.25,304358,2875.64
TECHM,29-04-2013,930.7,954,924.05,946,945.8,213693,2018.74
TECHM,26-04-2013,929,946.5,921,928,926.3,308193,2876.51
TECHM,25-04-2013,925,933.9,915.45,924.55,927.55,611835,5657.73
TECHM,23-04-2013,928.7,949.5,906.8,920.05,924.1,340227,3148.33
TECHM,22-04-2013,940,963,925.25,934.95,930.9,279713,2615.93
TECHM,18-04-2013,955.05,955.05,936.5,953,950.3,181587,1715.61
TECHM,17-04-2013,977.8,982.9,952,954.25,955.2,207624,2009.11
TECHM,16-04-2013,969,980,961,972.8,972.65,194213,1887.62
TECHM,15-04-2013,974,982.75,965,969,969.95,191632,1863.46
TECHM,12-04-2013,970,988.5,953.15,982,980,382689,3739.04
TECHM,11-04-2013,1005,1010,982.25,999.95,996.7,223051,2226.58
TECHM,10-04-2013,976.1,1005,968.05,1000.6,998.55,263937,2605.22
TECHM,09-04-2013,992.15,993.85,963.25,971.8,967.15,354369,3472.83
TECHM,08-04-2013,965.8,991.4,963.5,985,983.95,446856,4387.52
TECHM,05-04-2013,982.9,982.9,957.1,965,961.85,297161,2873.02
TECHM,04-04-2013,976,992.9,962.65,978.7,977,861696,8424.28
TECHM,03-04-2013,1017.3,1035,972.5,981,977.05,653099,6524.19
TECHM,02-04-2013,1068.75,1068.75,1019.5,1024.05,1026.2,505141,5213.64
TECHM,01-04-2013,1056.25,1073.95,1052.05,1067,1061.15,186945,1983.91
