Name,Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
WIPRO,29-11-2011,373.9,376,370.55,374.5,373.7,2556117,9526.2
WIPRO,28-11-2011,374.8,376.8,369.2,372.55,372.05,2122668,7911.79
WIPRO,25-11-2011,367,373,365,369.65,369.95,3449706,12749.49
WIPRO,24-11-2011,363.3,374.4,361.9,374,370.65,1574804,5809.06
WIPRO,23-11-2011,373.95,374.8,361.25,362.9,365.9,1184940,4375.04
WIPRO,22-11-2011,370.1,380,368.25,375.55,377.8,1407865,5279.41
WIPRO,21-11-2011,370,374.5,365.65,370.1,370.1,1279060,4732.52
WIPRO,18-11-2011,365.1,377,360.05,376.1,374,2043004,7526.65
WIPRO,17-11-2011,371.55,378.1,363.1,368.4,367.65,1477885,5446.41
WIPRO,16-11-2011,382,384.1,368.25,378.4,374.15,1405230,5267.19
WIPRO,15-11-2011,384.95,386.9,382.2,382.35,383.75,884981,3398.89
WIPRO,14-11-2011,382.35,389.45,382.35,385.5,387.4,1643586,6367.78
WIPRO,11-11-2011,374,387.3,370.45,381.95,382.1,3745920,14302.62
WIPRO,09-11-2011,369.3,380.5,369.3,376,376.5,1169188,4391.45
WIPRO,08-11-2011,368.35,373.5,367.2,368.5,369.3,374870,1388.08
WIPRO,04-11-2011,373.2,377,368.5,372.25,371.85,982400,3656.37
WIPRO,03-11-2011,373.85,373.85,366.75,372.95,370.8,1029949,3806.58
WIPRO,02-11-2011,369.95,377,364.55,375.4,374.15,1444224,5352.28
WIPRO,01-11-2011,367.75,374.9,364.95,373.25,372.05,1989482,7393.54
WIPRO,31-10-2011,375,385,363.4,367.4,366.6,3505449,13194.99
WIPRO,28-10-2011,376.55,390,365.65,373.4,374.05,1698761,6357.53
WIPRO,26-10-2011,370.1,374.5,367.15,368.95,368.7,147473,545.64
WIPRO,25-10-2011,360.55,381.95,354.2,368,372.15,2636230,9656.91
WIPRO,24-10-2011,357.05,365,355.7,357.9,358.1,652144,2349.14
WIPRO,21-10-2011,356.4,358,350.25,356,354.05,615202,2185.24
WIPRO,20-10-2011,352.25,355.9,347,352.9,354.55,486759,1708.89
WIPRO,19-10-2011,346.8,358.9,346.8,357.5,357.6,945720,3365.66
WIPRO,18-10-2011,348.65,351.7,342.7,345.5,346.05,540511,1867.84
WIPRO,17-10-2011,364.05,366.4,354.75,357.15,356.8,1010473,3640.28
WIPRO,14-10-2011,346.7,364.95,346.7,363.4,363.3,1659394,5938.94
WIPRO,13-10-2011,353,355,348.5,350.5,349.5,971907,3417.44
WIPRO,12-10-2011,347.05,358.7,347.05,351.4,350.55,2497908,8820.28
WIPRO,11-10-2011,352.3,353.95,338.65,340.5,341.7,1068111,3693.39
WIPRO,10-10-2011,335.05,350,334.3,349.25,348.9,763084,2605.56
WIPRO,07-10-2011,338,345,330,334,333.8,1872134,6337.13
WIPRO,05-10-2011,336.05,341.85,326,327.45,327.95,1345851,4491.62
WIPRO,04-10-2011,326.55,338,325.35,336.7,333.55,1205540,4007.33
WIPRO,03-10-2011,335,336.75,323.6,330,330.2,1277993,4201.89
WIPRO,30-09-2011,348.5,352.8,335.1,340,340.8,1208078,4147.81
WIPRO,29-09-2011,346,350,342.25,349,347.6,1298387,4504.07
WIPRO,28-09-2011,351.4,358.4,345.15,347.6,347.55,1853049,6514.57
WIPRO,27-09-2011,343.3,353.8,343,351,348.2,1847884,6452.08
WIPRO,26-09-2011,340.35,346.5,337.2,340.4,340.05,1651135,5639.04
WIPRO,23-09-2011,338,348.9,334.3,336.3,339.5,1964088,6732.22
WIPRO,22-09-2011,350.75,352.7,337.15,340.5,340.35,1568181,5455.34
WIPRO,21-09-2011,351.9,359.95,351.1,356.5,356.65,1708409,6083.64
WIPRO,20-09-2011,341.95,355,340.2,351.9,350.95,2080017,7286.98
WIPRO,19-09-2011,339,344.8,337,344,341,958745,3271.1
WIPRO,16-09-2011,349.2,354.35,337.75,338.65,338.75,1500083,5211.67
WIPRO,15-09-2011,346.1,350,339,345.5,348.2,1859718,6433.14
WIPRO,14-09-2011,330.1,346.4,326.35,343.45,342.4,2230979,7552.03
WIPRO,13-09-2011,327.8,333.6,323.35,327.7,329.1,1112311,3666.66
WIPRO,12-09-2011,329,332.3,323,323.7,325.2,1758591,5767.81
WIPRO,09-09-2011,338.25,342,332.3,335.2,338.35,1805002,6084.72
WIPRO,08-09-2011,330.05,344,330.05,338,338.15,2213315,7523.88
WIPRO,07-09-2011,326.6,330.95,326.1,329.8,329.55,1529887,5033.63
WIPRO,06-09-2011,320,330,312.3,326,323.05,2041335,6580.53
WIPRO,05-09-2011,330,333.3,320,320.9,321.75,2732319,8912.71
WIPRO,02-09-2011,345.1,352.95,328.6,334.5,334.35,1530898,5133.36
WIPRO,30-08-2011,334.4,338.4,325.6,334.75,335.25,1382316,4589.86
WIPRO,29-08-2011,323.15,335.75,323.15,328.5,328.9,1250607,4123.09
WIPRO,26-08-2011,326.6,330.75,316.4,320,319.75,1005526,3230.67
WIPRO,25-08-2011,331.8,332.9,325.25,329.5,328.2,1861202,6118.39
WIPRO,24-08-2011,333,335,326.2,329.05,329.85,1277305,4210.73
WIPRO,23-08-2011,335,338,320.7,333.9,332.95,1128510,3741.48
WIPRO,22-08-2011,317.6,337.45,315.1,331.5,332.35,1044871,3406.89
WIPRO,19-08-2011,320,327.95,310.5,319.95,320.35,1561982,5011.43
WIPRO,18-08-2011,345,345.5,323.95,325,328.15,2396107,7929.43
WIPRO,17-08-2011,338,352.25,338,345,344.3,1644316,5686.81
WIPRO,16-08-2011,345,348.85,336.7,342,340.4,957227,3270.16
WIPRO,12-08-2011,356,357.7,337,342.9,342.95,1871808,6426.33
WIPRO,11-08-2011,349,356.7,347.55,353,352.9,1240189,4375.57
WIPRO,10-08-2011,353,358.3,349.15,355,354.9,2147642,7608.79
WIPRO,09-08-2011,340.1,352.1,338.3,349.4,346.75,3496937,12078.48
WIPRO,08-08-2011,355,360.4,337,359.35,357.85,2845336,10025.8
WIPRO,05-08-2011,362.05,370.7,359.05,369.65,367.3,1343064,4915.95
WIPRO,04-08-2011,379.65,383.65,375,376.5,375.7,1077137,4091.67
WIPRO,03-08-2011,379,385,376,381,381.2,1265118,4826.43
WIPRO,02-08-2011,391.05,391.9,382.1,384.1,383.45,862653,3316.65
WIPRO,01-08-2011,391.5,397.2,387,393.05,391.9,498158,1953.02
WIPRO,29-07-2011,391.55,400,388,390.9,389.3,1097964,4315.81
WIPRO,28-07-2011,395.9,399.9,391.3,395,395,1206791,4761.74
WIPRO,27-07-2011,408.05,409.9,401.45,402,402.55,1148344,4659.83
WIPRO,26-07-2011,409.9,412.3,405.15,410,410.45,1148100,4699.39
WIPRO,25-07-2011,406,411.6,401.8,410,410.15,682805,2785.69
WIPRO,22-07-2011,404.95,407,402.05,406.35,405.85,1263304,5114.69
WIPRO,21-07-2011,398,402.8,392.95,402,401.1,829248,3316.85
WIPRO,20-07-2011,417,417,395.05,398,398.95,4690625,18817.73
WIPRO,19-07-2011,414.85,417,410.65,414.75,415.2,912642,3772.26
WIPRO,18-07-2011,412.15,416.3,410.3,413.15,413.65,518426,2146.63
WIPRO,15-07-2011,414.2,417,410.4,415.15,414.8,570160,2361.74
WIPRO,14-07-2011,411.15,414.9,410.05,412,411.5,563300,2318.96
WIPRO,13-07-2011,410.5,415.4,410.5,414.5,413.5,667209,2754.4
WIPRO,12-07-2011,412.5,417.65,407.6,413,414.6,1696181,6974.85
WIPRO,11-07-2011,427.3,429,417.35,418.05,420.9,464736,1968.25
WIPRO,08-07-2011,431,435,350,431.5,431.5,1154821,4974.55
WIPRO,07-07-2011,424,432.4,420.05,430,431.05,893788,3810.64
WIPRO,06-07-2011,427.8,429.8,422.6,423.55,424.85,2508127,10662.5
WIPRO,05-07-2011,422.65,430.5,422.5,428.1,428,1017951,4347.03
WIPRO,04-07-2011,427.7,427.7,422.3,424.3,424.4,1630436,6924.81
WIPRO,01-07-2011,423.8,424.95,418,424.2,423.15,1060783,4464.73
WIPRO,30-06-2011,422.45,424.05,411.6,417.5,417.6,1555322,6481.65
WIPRO,29-06-2011,418.7,422.7,417.75,421,420.55,785460,3303.12
WIPRO,28-06-2011,421.1,424,413,418.3,419.1,1311855,5466.06
WIPRO,27-06-2011,422.45,428.3,418.3,422.5,422.65,892746,3780.06
WIPRO,24-06-2011,409.6,425.8,408.1,424.35,424.2,1119691,4700.8
WIPRO,23-06-2011,402.25,412,402.25,409.8,409.9,808957,3315.15
WIPRO,22-06-2011,402.6,408.95,401.5,405,403.8,836570,3385.77
WIPRO,21-06-2011,402.6,405.5,395.5,402,402.4,1005952,4033.22
WIPRO,20-06-2011,410,412.45,381.45,405.5,402.3,1829456,7339.57
WIPRO,17-06-2011,413.6,418.9,408,408.3,408.85,747507,3082.2
WIPRO,16-06-2011,422.65,423,414.75,416,416.05,1129049,4711.1
WIPRO,15-06-2011,437,438.45,422.15,425,424.4,2074171,8876.47
WIPRO,14-06-2011,435.5,440,435.5,436.55,436.85,456835,2002.38
WIPRO,13-06-2011,434.45,438.5,432.6,436,435.45,689026,3003.05
WIPRO,10-06-2011,437.8,442,434.1,438.5,437.45,718479,3146.15
WIPRO,09-06-2011,440.5,442.55,435.5,439,438.8,922040,4037.65
WIPRO,08-06-2011,441.8,443.3,437.6,442,441.2,440868,1943.59
WIPRO,07-06-2011,442.5,444.5,439.55,441,440.6,941417,4159.95
WIPRO,06-06-2011,442,446.95,438,444.25,445.05,390150,1727.91
WIPRO,03-06-2011,439,449.9,439,443,443.1,545229,2424.54
WIPRO,02-06-2011,445,447.45,441.3,442,442.95,619349,2746.72
WIPRO,01-06-2011,445.1,450.9,445.1,448.4,448.3,446583,2001
WIPRO,31-05-2011,440.4,450.5,440.4,447,446.4,1909425,8549.08
WIPRO,30-05-2011,441.55,446.65,439.65,441.45,441.8,616964,2739.17
WIPRO,27-05-2011,433.1,444.7,433.1,442.7,442.05,597057,2627.16
WIPRO,26-05-2011,437.1,439.85,432.75,434,434.9,1706769,7435.63
WIPRO,25-05-2011,442,442,430.55,436,435.6,950874,4143.82
WIPRO,24-05-2011,438.55,444.95,438.55,439.5,439.9,706846,3117.07
WIPRO,23-05-2011,440,442,435,440.25,440.05,336306,1476.52
WIPRO,20-05-2011,446.8,448.85,440.5,448.5,447.35,372881,1662.89
WIPRO,19-05-2011,448.6,448.6,440.2,444,442.8,284897,1262.59
WIPRO,18-05-2011,438,450,438,445,446.15,873244,3903.97
WIPRO,17-05-2011,437.2,443.7,434.3,438,437.5,786055,3432.9
WIPRO,16-05-2011,444.7,444.7,435.15,440,439.95,748683,3286.79
WIPRO,13-05-2011,433,445.2,432.5,443,442.55,1182663,5230.79
WIPRO,12-05-2011,434.15,439.8,431.6,431.6,433.3,524830,2285.94
WIPRO,11-05-2011,439.9,442.9,435.25,436,439.15,702219,3088.2
WIPRO,10-05-2011,435.1,442.45,432.2,436.45,436.3,361611,1581.95
WIPRO,09-05-2011,440.55,442.5,435.2,436.5,436.15,287835,1259.65
WIPRO,06-05-2011,437,452.9,435.2,440.65,442.45,1228754,5428.07
WIPRO,05-05-2011,436,438.7,428,436,432.5,1340012,5797.18
WIPRO,04-05-2011,438.35,440.8,428,435.45,437,939570,4078.17
WIPRO,03-05-2011,445,449.9,433,433.8,436.65,817493,3618.62
WIPRO,02-05-2011,450,453.9,443,446,447.6,539401,2410.56
WIPRO,29-04-2011,446,451.65,444.15,450,450.3,863520,3878.84
WIPRO,28-04-2011,454,454.8,445,447,446.6,1558580,6980.86
WIPRO,27-04-2011,448.8,454.7,444.4,450.15,451.1,4569198,20548.44
WIPRO,26-04-2011,465,467.8,454.05,464.4,464.7,724505,3338.22
WIPRO,25-04-2011,464,468.4,460.65,467.05,466.2,450333,2090.65
WIPRO,21-04-2011,462.55,471.7,460.1,463.05,463.15,1788384,8379.95
WIPRO,20-04-2011,452,465.8,452,461.25,463.65,1438610,6605.97
WIPRO,19-04-2011,444,451.8,439.5,451,449.55,639452,2850.23
WIPRO,18-04-2011,450.1,455,444,445,445.4,1231504,5529.76
WIPRO,15-04-2011,468,472,448,448.5,449.8,2063220,9344.53
WIPRO,13-04-2011,455,474.5,455,472.45,472.4,1812317,8461.72
WIPRO,11-04-2011,465,465,456.55,460.25,460,988211,4544.78
WIPRO,08-04-2011,470.85,472,460.1,465,465.55,938885,4358.51
WIPRO,07-04-2011,464.95,473.75,458.65,473,472.45,1101813,5148.07
WIPRO,06-04-2011,479.6,483.35,461.5,464.95,465.95,1692622,7957.36
WIPRO,05-04-2011,482.3,485,472.05,481.35,481,1454812,6941.55
WIPRO,04-04-2011,480,490,479.25,481,481,2183439,10537.81
WIPRO,01-04-2011,477,479.6,470,475.05,476.05,703638,3330.98
WIPRO,31-03-2011,471.15,484.7,467,476,480.2,3176324,15141.38
WIPRO,30-03-2011,462.55,475,462.55,469.95,472.85,935927,4408.84
WIPRO,29-03-2011,461.5,467.4,461,462.55,463.5,1445036,6706.2
WIPRO,28-03-2011,453.55,464.15,453.55,463.3,461.9,1764812,8121.07
WIPRO,25-03-2011,447.45,458.65,443.85,456.6,455.9,2296793,10393.54
WIPRO,24-03-2011,437.6,445.65,437.6,439.65,439.65,926915,4096.19
WIPRO,23-03-2011,434.4,439.9,432,437.9,436.6,475242,2073.95
WIPRO,22-03-2011,436.6,439,433,433.9,434.4,262430,1143.42
WIPRO,21-03-2011,441,445,431.4,431.65,433.9,1075515,4713.35
WIPRO,18-03-2011,444,446.3,434.45,441,439.9,910247,3991.93
WIPRO,17-03-2011,439.1,446.5,439.1,443,443.45,586012,2601.07
WIPRO,16-03-2011,445,449,441.3,445.9,445.4,1026428,4563.4
WIPRO,15-03-2011,445,457,440.2,443.25,442.4,1053767,4691.4
WIPRO,14-03-2011,445,457.8,445,455.35,456.25,1303060,5899.83
WIPRO,11-03-2011,450.55,456.7,446.3,447.3,449.3,1456256,6575.87
WIPRO,10-03-2011,449,456,445.5,454,454.8,1137431,5129.07
WIPRO,09-03-2011,448,453.15,443.55,449.9,450.95,711523,3190.96
WIPRO,08-03-2011,449.5,452,445.15,448.3,449,1054306,4737.42
WIPRO,07-03-2011,437.55,449.5,436.15,449.1,447.25,856221,3784.96
WIPRO,04-03-2011,448,452.4,440,442,441.4,737330,3282.61
WIPRO,03-03-2011,435,445.9,435,444.65,444.3,1622884,7163.88
WIPRO,01-03-2011,440,445,433,443.2,443.45,1292806,5694.07
WIPRO,28-02-2011,434,450.8,432.65,437.1,438.2,1818157,8026.12
WIPRO,25-02-2011,432.75,435.7,423.1,432.2,433.05,1604694,6925.8
WIPRO,24-02-2011,431,440.8,422.1,428.8,427.15,2243205,9682.1
WIPRO,23-02-2011,445.3,445.9,433.4,434,436.8,1109643,4878.35
WIPRO,22-02-2011,450,460,435.2,451,444.8,1761810,7927.98
WIPRO,21-02-2011,433.15,453.7,433.15,453.6,451.05,1846690,8240.19
WIPRO,18-02-2011,432.9,441.7,430,434.65,432.7,1005527,4397.28
WIPRO,17-02-2011,439.95,439.95,428.6,433,432.05,1135111,4916.74
WIPRO,16-02-2011,421.55,439.8,421,436.95,437.15,1527422,6568.76
WIPRO,15-02-2011,425,427.4,417,424.65,425.45,1085948,4600.85
WIPRO,14-02-2011,421.5,427.8,416.1,424,424.4,1431185,6060.46
WIPRO,11-02-2011,414.05,423.5,407.5,419.15,420.25,1690910,7016.07
WIPRO,10-02-2011,424,425.1,415.05,419.15,417.95,1163105,4877.3
WIPRO,09-02-2011,425.25,431,418.05,424,424.1,1269726,5407.6
WIPRO,08-02-2011,428,431.35,421,423.9,425.75,1423375,6065.37
WIPRO,07-02-2011,435.75,440.95,425,425.45,426.9,1409226,6048.41
WIPRO,04-02-2011,441.5,444.05,430,438,436.7,1688294,7384.26
WIPRO,03-02-2011,437.2,444.9,431.55,441,442,1700271,7499.83
WIPRO,02-02-2011,431.7,442.3,430,436.15,437.85,1278427,5597.07
WIPRO,01-02-2011,438.6,444,423,426.3,429.35,1531420,6569.13
WIPRO,31-01-2011,425,446.9,424.6,441.3,438.1,1694934,7395.16
WIPRO,28-01-2011,443.9,444.9,435.6,437.9,437.6,1622191,7143.18
WIPRO,27-01-2011,450,450,434.05,443,438.65,2961526,12998.52
WIPRO,25-01-2011,448,451.75,433.25,444.1,446.9,2185153,9698.11
WIPRO,24-01-2011,453.2,454,435.5,444,443.9,2389317,10658.17
WIPRO,21-01-2011,466,466,454.5,456.5,455.95,3910042,17938.22
WIPRO,20-01-2011,474.85,482.15,465.5,478,477.5,1747370,8334.34
WIPRO,19-01-2011,477,481.95,472.1,477.8,476.1,1452931,6923.32
WIPRO,18-01-2011,471.2,484,471.2,479.1,478.55,1519718,7284.74
WIPRO,17-01-2011,460.1,473,456.55,468.55,466.75,1174264,5485.8
WIPRO,14-01-2011,451.25,468,451.25,462.05,463.1,1978448,9171.79
WIPRO,13-01-2011,461.5,474.2,447.3,452.85,453.55,2290068,10607.56
WIPRO,12-01-2011,472.65,472.65,457,470,467.7,1222762,5694.64
WIPRO,11-01-2011,461.2,475,455.25,469.2,467.45,1651901,7700.42
WIPRO,10-01-2011,474.8,475.9,460.7,462.35,464.6,1649284,7691.21
WIPRO,07-01-2011,486.1,492.15,473.25,475,476.95,1328575,6388.37
WIPRO,06-01-2011,484.35,489.95,477.2,488,486.35,1179681,5715.92
WIPRO,05-01-2011,482.55,490.8,481,487,485.65,1394192,6784.75
WIPRO,04-01-2011,484.1,489.9,483.1,483.9,484.65,1454621,7079.21
WIPRO,03-01-2011,496.8,496.8,482.3,483.25,483.05,978985,4764.99
